,a(1.1),a(1.2),a(2.1),a(2.2),a(3.1),a(3.2),a_std,t(1.1),t(1.2),t(2.1),t(2.2),t(3.1),t(3.2),t_std,v(1.1.0),v(1.1.1),v(1.2.0),v(1.2.1),v(2.1.0),v(2.1.1),v(2.2.0),v(2.2.1),v(3.1.0),v(3.1.1),v(3.2.0),v(3.2.1),v_std,z_std,z_trans(1.1),z_trans(1.2),z_trans(2.1),z_trans(2.2),z_trans(3.1),z_trans(3.2),z(1.1),z(2.1),z(3.1),z(1.2),z(2.2),z(3.2)
838,5.494311965519162,2.8012699929840803,4.574805758960956,2.502525340076501,5.053377154293633,3.0396140363374204,0.6437536599713527,0.02807697651456316,0.24439442386980928,0.10217930093236413,0.23703033735307627,0.049507617670825545,0.2365106098662506,0.03528445868684161,5.356827223813895,5.708245438238137,6.149049425406454,6.193368550357419,5.703613765600089,5.228002650705949,6.127494310166535,4.493527908260111,4.381905997317759,5.407213291736395,5.627894942017741,5.227587902361337,1.1948708586667138,0.1523093228388936,-0.26998822610165524,-0.2850524876274317,-0.08629201347508404,-0.05625940852773318,-0.24284274829311359,0.0712543029303203,0.43290998551170745,0.47844037327939887,0.4395859194742266,0.42921552913705524,0.48593885644088947,0.5178060426694262
839,5.6643466443598856,2.813439706066517,4.255710026225978,2.741568355400529,5.125310428710662,3.1723648284209847,0.70242836162988,0.02099079376061571,0.24266022836152792,0.11138266952500891,0.2347534500157197,0.028902939934904528,0.2514595731218488,0.034596611090689455,5.654792375674376,5.551701697967384,5.859793968461148,5.792023062570174,5.970160343445594,4.824318904520001,6.3251500163519525,5.231498357977781,4.568879420197844,4.776384779945138,6.331880264220781,4.829423383806196,1.2754638400200111,0.15189217956084733,-0.17232664191672006,-0.285981020470151,-0.11123759679658238,-0.05388949125278973,-0.24604192638551314,-0.011337622614307381,0.45702463830403145,0.47221924103131957,0.43879795447318487,0.428988063252392,0.4865308866412039,0.4971656247076398
840,5.843695616647764,2.789577605424948,4.486559123660697,2.5839051341422623,5.557494854787948,3.1654226149443314,0.7099499925813622,0.022827730758403504,0.24895655970928166,0.10855295505961843,0.2302140240814499,0.002685366463400984,0.24482453668992393,0.047229325275415054,5.961046224606349,5.966444100797275,5.75802548839408,6.034723817463431,5.557977774854648,4.980526050175083,6.372534979966968,5.5340510527273015,4.608857561499374,4.644153169724931,6.144014423869365,5.2667521974065155,1.2669641570130084,0.15244742528224903,-0.25393277772205175,-0.21830663072026082,-0.05762257089810785,-0.044969346629906516,-0.2598068510154184,-0.005404380944928624,0.4368557463653599,0.4855983419465594,0.43541118908821336,0.44563906451226554,0.4887595575200507,0.49864890805224904
841,5.730608579326285,2.9153701758585275,4.405007861798843,2.5930448519823894,5.249330606998497,2.393837859771057,0.6202675666633649,0.015288568731032615,0.23382503557263518,0.1015411961115988,0.23679004792965774,0.002931161602651689,0.24290478567037516,0.04352156469427601,6.055024651265623,5.6292825452422,4.8341336446382135,5.7652695038825525,5.939611657473662,4.603399127604911,6.509697763075883,5.1068803763782435,4.55406960494443,4.6487971176708776,5.9230098738745705,4.709001103176049,0.9454524635432249,0.16383114008723249,-0.22524108381878358,-0.3106945330602323,-0.11509803678131063,-0.008342830547270821,-0.21255424732205602,-0.0005562767431854763,0.44392659571861465,0.47125721477727867,0.44706060203052483,0.42294522028530035,0.49791430446069285,0.4998609308177898
842,5.597961532409428,2.8510208344405057,4.438296513113722,2.715017531107628,5.1993851584137145,2.803755832918222,0.580743948360168,0.018523172179295302,0.24803100819597915,0.12031248111252507,0.23285859641447962,0.01971387144476302,0.23634534557721615,0.0378650037118766,5.94380611558278,5.770400895651975,4.867268123289471,5.8955455966732675,5.7550432703033305,4.645785383643402,6.627269376946147,5.206165243550445,4.863899270396993,5.164799430810085,5.725055000241674,4.438918323622354,1.0390356416850146,0.14568457156788583,-0.15122864423619767,-0.25971677731189735,-0.11446814794468851,-0.029945484218614097,-0.20587394916449464,0.011042678223901764,0.4622647290038972,0.4714141694416561,0.44871253256437865,0.4354333318811253,0.4925141883342407,0.5027606415031429
843,5.992905018612362,2.9046031331437963,4.456295950477838,2.558200807126311,5.057212260397327,2.7244913819742584,0.7397756382051708,0.010319906579131217,0.22298888477975592,0.11978104100676454,0.23322780198359666,0.008600345116592679,0.2395760129086127,0.041527250914223726,6.1093939909845965,5.657061230589791,4.94699291545193,5.5384926434940525,6.200155618177282,4.716171607068089,6.779111746282552,5.350163694341698,4.946907409313692,5.143329749078824,5.858445151761108,4.889583487376627,1.1026335367140954,0.17887962747363254,-0.19125297835284094,-0.2581960794376156,-0.06056771242141472,-0.04196429483147207,-0.21388920905181827,0.01616403490070585,0.4523319658384778,0.4848626991448931,0.446730626304011,0.4358072034183683,0.489510465587913,0.5040409207425841
844,6.0669199329454475,2.9893971595256748,4.435782459738002,2.788828518003621,5.233552252778325,2.583888583434238,0.7321834424373973,0.02321300546124408,0.2150206643014024,0.12488884862155017,0.2664138879115127,0.011234030292269402,0.25804789472618345,0.045687614987302935,5.8705170378788765,5.942370736630393,5.643122563651138,6.035290177141396,6.10525589888538,4.729820072085655,6.779100134502335,5.718623783145777,4.49955387484194,4.989228447898912,5.675453892827962,5.009344571658699,1.2710756530207274,0.1669458631832137,-0.17671939660465427,-0.22924351513837687,-0.13842241409965916,0.06310959490298107,-0.2554336611332787,0.09203144583630513,0.4559347700284591,0.4654495466245341,0.4364865448893674,0.4429387954506396,0.5157721642643212,0.5229916358944449
845,6.020546015706744,2.9094257456953043,4.599451912511925,2.8204398854132338,4.98057626229997,2.5211579287942776,0.6589232637447519,0.025225827981363434,0.2436290622585343,0.1276093122850976,0.2328875118149209,0.012150103068370091,0.24943988456588895,0.044108084509160865,5.94267714064382,5.611282632449568,5.796686383989636,5.866391428024883,6.1046607656741365,4.850986281362566,6.58969553369535,5.375224943105803,4.712020616396982,4.692758692907757,5.347012511527055,4.622818156612297,1.027723110524813,0.17033244403631698,-0.15749562436514336,-0.22863690764651984,-0.061029207138818195,0.007165593569092094,-0.2792919012053832,-0.01478714889982629,0.46070728125454735,0.4847474320187392,0.4306273844562796,0.44308847739756085,0.5017913907272573,0.49630328013512504
846,5.875831273761985,2.9335372569694544,4.454553597912454,2.6347543136361122,4.783088199850045,3.0045644640924696,0.6687387684744558,0.038174043149749586,0.2307639854200623,0.1204844710878518,0.2599325951685334,0.03273427301354673,0.25028257657240577,0.03387056102665823,5.850943999658191,5.546604249806659,5.766264257764445,6.135320619499186,5.977364228429444,4.4487241184239155,6.4346023916136845,5.335715758703642,4.783322655532639,5.178416778047378,5.778653786038958,4.468871452641305,1.2267722979652425,0.1617488651026867,-0.18606073734725914,-0.3157878139552584,-0.20504559021181995,-0.020534643859538917,-0.21939245984427305,-0.01316310972571031,0.453618543607083,0.44891745207775474,0.44537083183642506,0.421702631461222,0.49486651942076104,0.49670927008313576
847,5.984808581353296,2.9735447024502775,4.3368012368233515,2.7667650336369767,5.531920144576521,2.9039097246717986,0.6839204795651214,0.03501889925091575,0.23347087856142146,0.10200953063713716,0.241232124557368,0.03359691879227532,0.24407560358502214,0.04001269866438058,5.839061127086675,5.507739815233281,5.85076202100455,6.240918713379023,5.441274858540614,4.7590089205822705,6.366619790522854,4.786491945847571,4.812136455558571,5.234935239021441,5.4200094207592615,5.110623796749887,1.250599330004366,0.1732082630246001,-0.19742902578407726,-0.279219829095367,-0.12473342184449894,0.004131511758422451,-0.25756665199625794,-0.047833910924513265,0.45080244260531604,0.4688570120632509,0.4359619728358284,0.43064505572079087,0.5010328764703919,0.488043801913106
848,6.067131424255781,2.63850109880516,4.328999876379567,2.8161675021909076,5.116153532696863,2.5923795165520045,0.6902828601781916,0.02925509729438253,0.24299776262668205,0.11043510292871407,0.23703388075259896,0.013145870136977551,0.2308374366177676,0.037301153884783625,5.678202267909827,5.795121348522054,5.8033189356241515,5.809712494853447,5.77002350172655,5.0285843714893765,6.694494769197751,5.1779997019209265,4.89949168790719,5.2756669049404765,5.342682652973405,4.89984470365372,1.2253617539075272,0.18488811867639787,-0.22860450938989738,-0.2652050349948418,-0.12964855957640306,-0.0454805855786482,-0.26567825534720263,-0.03397490460688005,0.4430964720410497,0.46763318454970687,0.4339683831237018,0.4340846285187223,0.48863181311352466,0.4915070907755118
849,5.950727713845499,2.8180880369552272,4.310684853870205,2.553877549248496,5.202415590214127,2.729150700188101,0.7824370479003981,0.04580321635958859,0.23554934658393378,0.09672919659475152,0.23953956606656546,0.042990376147149956,0.2300179650163676,0.03653143412642139,5.795418375090837,5.562018205684332,6.016854780421699,5.695057588811752,5.835910363590941,5.203609365442727,6.752311969768474,5.518185210983139,4.713639856988928,4.90798507736704,5.0963001110804385,5.084774212610031,1.297329382164075,0.15692799926600287,-0.24737539591484872,-0.2641252433688706,-0.12459060992752388,0.005327311108744379,-0.2061366726611673,-0.05468505585686761,0.4384696087001359,0.46889257668937545,0.4486475436352922,0.43434990376262805,0.5013318246273952,0.48633214195928093
850,5.661932891583472,2.7186519732080785,4.404586273690057,2.7330487162583172,5.13875871549776,2.803059516736265,0.5735740156629769,0.03935636233690166,0.23149814816915165,0.10595733663447952,0.24645220617086622,0.05193833923267791,0.25173044703790437,0.034103588751572225,5.962162679428918,6.084123562573052,5.457975276457125,6.283739907904147,5.7377148988874245,4.567974421667525,5.851902882953589,4.937905886962138,5.025928864224729,5.402335990253593,4.508750574919222,5.1527738243067445,1.3055932640444368,0.16401712950052233,-0.24019519710550094,-0.33391844450815444,-0.13186630650021436,0.0017303488316668288,-0.3108754971090193,0.11649853807123658,0.4402382480354715,0.46708111100914657,0.422901054352095,0.41728751181584484,0.5004325870999823,0.5290917394203336
851,5.868266184780286,2.668008339166871,4.482875918786763,2.608414925867879,5.2096438540405,2.9462512107471817,0.7026501417402271,0.04185110797405975,0.23414615267214833,0.1216318055628288,0.24834700860628153,0.03453604588215196,0.24460373672029537,0.033785236517778705,5.937928603421317,5.6805725742269315,5.573802862826156,6.464231739764708,6.375178325922981,5.0681198010646265,6.425219719212752,4.829310334484541,4.720545081628993,4.841872183786484,5.027810592518033,4.841919162494786,1.2717639185560075,0.16027861182652012,-0.14829361236072708,-0.2993712989192624,-0.12615306750350727,-0.03809900521226457,-0.18752928856856235,0.00854494867514357,0.4629943879211464,0.46850349323166984,0.45325458986273737,0.42571118158143983,0.49047640065491066,0.5021362241705634
852,5.862778075288421,2.6257829087533264,4.474163016880558,2.5456572978623075,4.933685160141603,2.7496482032089586,0.6518785505777511,0.03633195498483127,0.24412362985186883,0.1194076342817263,0.2511256100021097,0.03153154472927756,0.23494721825305961,0.03650704292170231,5.802366770600733,5.491227792377886,5.470480400501056,5.72599487076125,5.501335727567771,4.080374836413441,6.398177221894619,5.167960337020074,4.893889027488717,5.025446891082364,5.05731748707363,4.483922286502481,1.2605187330350218,0.15345855676942427,-0.18380465976256735,-0.28848864707490973,-0.08263939208189931,-0.033136157485180256,-0.20081949421816733,-0.004818751655437756,0.454177767920172,0.47935190159397795,0.4499631725819476,0.428373911482451,0.49171671853849397,0.4987953144172432
853,5.696067901585445,2.808383726747575,4.237749798812403,2.5129318724799963,5.259094769343539,2.7700104693233243,0.6622913943481707,0.03717001474267415,0.24043308977223515,0.10988157757738731,0.2453242012652214,0.037573797144854246,0.2393612538325244,0.03672459526046373,5.624357010575293,5.674941112836196,5.801033346134693,5.798946369119634,6.2193846233263645,4.618053412677286,6.43560026754765,5.035710232406196,5.112802233034878,5.842060607305256,5.239070246885417,5.525944551537099,1.1177721457404806,0.18076781658288565,-0.17810771457173885,-0.319371807179507,-0.07704639673221046,-0.04259788172905702,-0.15554976718676533,-0.027814410127808106,0.45559040741768214,0.48074792347161677,0.4611907781203669,0.42082885087969024,0.4893521396348292,0.4930468457329411
854,5.834800674868563,2.6331981881974786,4.543183122961073,2.6656188099173943,5.241773341605719,2.934085354108281,0.6020979047091954,0.03486799781574894,0.24107043270747652,0.10937197374188108,0.24270791614849796,0.04415458285353916,0.23865258233781586,0.03522833925486919,5.676536170819665,5.814186996654295,5.769171249456758,5.9589558088716394,6.161672981193764,4.9184518574893,6.049271640478434,5.223508027227078,5.079849040125794,5.129811327985595,5.108412258603689,4.686910274522155,1.142634094849377,0.15883582791092588,-0.13243870230218724,-0.31906750249154003,-0.07039684370225684,-0.03104699668525,-0.13610019377899205,-0.018635246837280788,0.46693863502573857,0.4824080535314144,0.4660273756934768,0.4209030214346928,0.4922388742414491,0.4953413231090678
855,5.710390766558015,2.809268808091357,4.290622449261889,2.7014234271307354,5.438912027599091,2.634779922012932,0.6266838103902543,0.037042539895601925,0.24229416673614193,0.11858430829719334,0.24296508710984902,0.0373185822138828,0.24516521300567298,0.040199955376487614,5.354116111165716,5.603675263417821,5.901422405068088,6.104346533808263,5.90153476445955,4.959361425734795,6.288422211925725,5.341231975327626,5.3664269086263445,4.952064031190879,5.069337421380249,5.627741131911862,1.314152045967464,0.16114282977425984,-0.18185575764019754,-0.3120222818664711,-0.04872212419661662,-0.08103519323674388,-0.12386871995486379,-0.03802392821791031,0.45466094438209026,0.4878218779371108,0.4690723546592935,0.42262119970933687,0.47975228054091734,0.49049516310750146
856,5.655256208028945,2.694309144773079,4.375584177245972,2.45050138712544,5.311765691768243,2.659154512525629,0.6651488468397904,0.06094714041105197,0.23899272160061827,0.10998195395329761,0.2397398241013265,0.04572599069270232,0.24595791287886284,0.03260257167370813,5.712835902096697,5.174922060991681,5.9025036597238065,5.996521865747094,5.534854859122889,4.575663031291173,6.37295557659378,5.692676689871314,5.4945009610620525,4.684294019083491,5.24893917151436,4.961889064687436,1.1725835973217058,0.17389313791287514,-0.22198673389612383,-0.24471396892375222,-0.012346748516161715,-0.03460511950625765,-0.2262737213188391,0.0051647570244708705,0.4447300967011752,0.49691335208214293,0.44367169797208883,0.439124996252979,0.49134958335600665,0.5012911863859498
857,5.7626187889433425,2.6793701780521646,4.299651023921359,2.5545844244387697,5.283804042051424,3.155387699027802,0.6514637119628689,0.056399183213419704,0.24191286257291222,0.11503579919556015,0.2561037815263321,0.019436349529789006,0.2454524620170729,0.0356811993189341,5.243262776628697,5.4495576019964425,5.378393608513629,6.002708447724905,5.7847365069476915,4.403022022071156,6.347736959965872,5.321862149321659,5.152629548274113,4.681145277605412,5.031606479143015,5.285492736468604,1.1675749558312838,0.15678464787593097,-0.1797652753376753,-0.207839787594194,-0.06807123566473075,-0.06138105648206806,-0.181413163669464,0.005440224010429109,0.4551793166424596,0.48298875931566504,0.4547706852657015,0.4482262930874957,0.48465955200997396,0.5013600526482616
858,5.756270633243729,2.7848926017239046,4.288188975527476,2.72450174589134,5.091496156556222,2.4741834924137067,0.6725932351082272,0.05129590209200719,0.2362634477454491,0.1145023967050236,0.25573862800222164,0.041341875479884674,0.24359562851251718,0.03181435833769029,5.483590512466296,6.2830403058475195,4.840572203536887,5.873160861435157,5.669141155122031,4.785615722228829,6.484762227265068,5.378395187031205,4.924464260521572,4.84554674975699,4.86271478730326,4.221313036137832,1.2259241470420363,0.15879161594250985,-0.2338663851898531,-0.1503034331360732,-0.08826549645751705,-0.07380698429440037,-0.09358853997377811,-0.05168126942644608,0.44179843275832725,0.4779479409548378,0.4766199276595658,0.4624947223373275,0.4815566256451563,0.4870825576728406
