,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
660,3.0135767309017614,1.2287607637364784,0.2585162513836855,0.06291434780934455,6.515694098108127,5.131467162546695,1.6845167191413073,0.17424918054455663,0.004310432790330526,-1.3842269355614318
661,3.475046207893299,1.1673745953739945,0.2459808268556203,0.04860707605494549,7.353713830328159,5.074339574127572,2.0265547460031352,0.1918752487185658,0.006822319852920915,-2.2793742562005868
662,2.235871425697354,1.116632800384728,0.24349445393178124,0.03839498361824069,6.59383092501825,5.555911286152299,1.7588285968971402,0.17771961634930167,-0.052610839179316055,-1.0379196388659508
663,2.6251925546253414,2.0822418207790805,0.22986052750763228,0.038884620898056645,7.065274179552739,5.046725027538303,1.7776134878069354,0.20090530172053192,-0.021373257793208048,-2.0185491520144367
664,2.1826784906386023,1.8590014921015245,0.2355363593911538,0.06165502698365604,6.81401713601596,5.480769418118907,1.712992100175136,0.1926149108996874,-0.028899671422770785,-1.333247717897053
665,3.207480257769689,1.7934244400561294,0.22698276247523244,0.05062033565909638,6.366315039969116,5.447823031993528,1.7047593692955183,0.15602386797512935,-0.07203997148180569,-0.9184920079755878
666,3.046327999860285,1.6959377776211886,0.227537530359413,0.05430186431903289,6.186339510280171,5.349281240268349,1.6953770156188919,0.17736471540648258,-0.10288462794480646,-0.8370582700118225
667,2.8225914387555706,1.2708596285734683,0.2339743539575878,0.05156398412618157,6.726847737804542,5.7441337931195875,1.568200300622307,0.23109431487732945,-0.03810950653308427,-0.9827139446849547
668,2.4310251729967733,1.261801951042678,0.2539097815150739,0.055791836863045036,5.971185843627617,5.403004714147105,1.6824511858375177,0.21674440928557293,-0.04455727445303691,-0.5681811294805117
669,2.694431506282771,1.2547490523160425,0.22688241330148168,0.051864067444052676,6.464044740898237,5.51411899013889,1.5545980301375562,0.12796205438459637,-0.06483360291163989,-0.9499257507593475
670,2.974820077584935,1.3507264189656798,0.23002988060256413,0.04707695519873688,6.282586931188925,5.456277593218372,1.727450307292717,0.16597448727102868,-0.04060695205873481,-0.8263093379705531
671,2.839476453410536,1.1623639635652645,0.24117904328456333,0.06853307029603356,6.233798153921594,5.251240503195535,1.7582544648679614,0.18522989657170447,-0.015124209405544185,-0.9825576507260587
672,3.50900259238552,1.1749960901848204,0.23424213496714874,0.06032916900238132,6.6041935692087455,5.3527843692494645,1.7156760166842853,0.18485297922757377,-0.09566889914908831,-1.251409199959281
673,2.1973667303986084,1.5963763393635375,0.24662735042907852,0.04519463690849627,6.269660068568265,5.386000620420133,1.5501306763928786,0.19225503553745218,-0.09938969536862305,-0.8836594481481317
674,2.9762546049841427,1.4715118145076502,0.2263889389524261,0.05068631139138312,6.122473811988458,5.5868671812494775,2.14871815235231,0.1888366575140732,-0.07816397231366354,-0.5356066307389806
675,2.8337432057017278,1.1984463675924193,0.22850309434195185,0.04693772502655135,6.158220844259136,5.177342937427756,1.4945549882166207,0.18504566010837376,-0.07845477303754127,-0.9808779068313802
676,2.415956513619103,1.3695431508368694,0.2321249967899858,0.05136653683866272,6.361620779026909,5.608278930427822,1.392892901274713,0.1800150743220339,-0.00449776196494666,-0.7533418485990868
677,3.0933616747195387,1.4421814219907911,0.2342330440874987,0.06409161057068966,6.093231458441092,5.7681420927784846,1.3919715370258177,0.164741295358876,0.011217452422551448,-0.32508936566260704
678,3.0149692391147966,1.2043566086806643,0.24442366319802428,0.07070561020390018,6.916197319561283,5.947944677306127,2.0007519696639022,0.19851187911719165,-0.04999177002138664,-0.9682526422551554
679,2.146340409452826,1.4507899009334482,0.2283599414039968,0.07280357829239598,5.888698035925921,5.259015180834753,1.9775454829463581,0.17317289168730468,-0.04077390947273504,-0.6296828550911675
680,3.0611654578486993,1.8183091966230704,0.23175319467489688,0.05161004833700132,6.863334493476593,4.972775509951631,1.9544995912442265,0.22563430941755636,-0.0956142846110858,-1.8905589835249623
681,3.0742740370480313,1.6690831178185632,0.23053196039471044,0.056022257463533495,6.79990810796735,5.187049427004537,1.4229994412449978,0.1909365525808414,0.05659823980061613,-1.6128586809628134
682,2.478931226980259,1.527810622960489,0.24879540483835355,0.06388694288965274,7.394109464014146,5.469892295132266,2.451930269039734,0.20352170427759125,-0.04767212737859011,-1.9242171688818797
683,2.537503965120301,1.3904879365847929,0.25099577017644525,0.07418674372095806,6.379499821903149,5.705654895828795,1.81649760917551,0.24522879782221174,-0.03972881731082778,-0.673844926074354
684,3.0772120638644074,1.3538316113110473,0.24385206917955254,0.0433321374034005,6.917089132402424,5.150420754288781,1.874403549811575,0.2503888583679491,-0.08088508673927597,-1.7666683781136427
685,2.788261399614428,1.2030872347849555,0.22681818135974463,0.05454759169975417,6.464409225322872,6.22494411903576,1.4891145123406466,0.19004914152713082,-0.005021634489711043,-0.23946510628711248
686,2.5948093485868813,1.5969621521517117,0.2258411828073578,0.05568646662454974,6.861778400280695,5.247226014874254,1.7847476105248252,0.17670071173963886,-0.025384507319524446,-1.6145523854064407
687,3.0234346020177147,1.6508389604650688,0.22625255386196058,0.06407311510392742,6.337936567585134,4.924178160364245,1.753740764316357,0.19750444009066864,0.04526199992806993,-1.4137584072208886
688,2.6746196462093703,1.6224360407450389,0.21199213000007458,0.06223902752608195,6.125252456474995,5.0782169956211325,1.8807344465307787,0.15967870116099367,-0.06925129528112632,-1.0470354608538628
689,2.739474846612408,1.3341035579003349,0.24522510553749466,0.05329743271256521,6.277292109882084,5.48856779958627,1.769029359272106,0.18595834645161885,-0.023999337822440795,-0.7887243102958141
690,2.754788909656755,1.2820894536512817,0.2553352575970446,0.06459013521760805,6.90308125162672,5.092307827531192,1.7595887840805093,0.12510255557851943,-0.002964927617562195,-1.8107734240955278
691,2.9040313522138566,1.2355049976856955,0.2290331350882782,0.05713812732497035,6.615170644546886,5.532803240529975,1.732664434287266,0.2473060557276885,-0.06921959759501467,-1.0823674040169111
692,2.980444373601535,1.6089628304451133,0.23242270297880682,0.04563329633137307,7.069155072587492,5.808614693482063,1.9609858571778493,0.19313800719310092,-0.04589758845209056,-1.2605403791054286
693,2.0805765890085173,1.7284247603107492,0.2431757399598975,0.06567701089771752,6.599417853416987,5.013029837718943,2.1844946898649846,0.18369474502058772,-0.06840346266929039,-1.586388015698044
694,2.1779844675612616,1.8915901669703792,0.24058338073721405,0.05838559975382065,6.329875259251534,5.612225481166962,1.8670504367847516,0.21536873198660228,-0.12647755511412573,-0.7176497780845725
695,2.165901003791683,1.7416686767956286,0.24780445922458622,0.06099187269736939,6.963233825221749,5.901287660443213,1.9575710935910084,0.1858261197694697,0.007821503513764955,-1.0619461647785364
696,2.7252034920886294,1.26410771060945,0.26032266199135085,0.05927210306398924,6.487753142608386,4.851214601077317,1.774844583725079,0.20527861904216618,-0.0841612380047699,-1.6365385415310687
697,3.00204303474063,1.290622820366702,0.22789421955160133,0.05506546554582695,6.162405116920314,5.103591858356488,1.917180845711345,0.19482301952053588,-0.04234875809387339,-1.0588132585638261
698,2.7940435543523847,1.5470742675377125,0.2342882313077786,0.04799534078317913,6.140838412980675,5.247786727482689,1.8221435894551172,0.16479073430276334,0.002460732031974021,-0.8930516854979862
699,2.8206572061867705,1.7930421113985484,0.2386939047693474,0.06687240069095537,6.072560944235963,5.194165189737566,1.8220825232154176,0.1730663147893281,-0.03947617067868793,-0.8783957544983974
700,2.668244113322341,1.5557690281309302,0.24138417185924718,0.06669948738273344,6.283170089952275,4.884232210668847,1.709967259932263,0.14971405151985231,-0.017286073515697567,-1.3989378792834284
701,2.833155411242302,1.8189058586165876,0.24568429188460789,0.06397099912970065,5.794985651502237,5.030447499304014,1.8184985172752732,0.16672790909493235,0.001910765109622868,-0.7645381521982229
702,2.2587774005028236,1.8605628747447973,0.24243613003260553,0.05335211708324775,6.382348100791092,5.452795632156561,1.5548868204252921,0.14620842653244276,0.011693525709716573,-0.9295524686345313
703,0.08968761247936519,3.0652861705623478,0.24453389450167967,0.06434166285905565,6.56013005485475,5.564580083699614,1.7421174375024213,0.1715366353391577,0.06742640336304165,-0.9955499711551363
704,1.578248519885365,3.162626242878558,0.23993296459850116,0.06030812880154246,6.855471368654282,5.33255154928936,1.8769961643637416,0.1988136068024775,-0.0589065951644467,-1.5229198193649216
705,2.7270876291505415,1.5228413017554012,0.23252741518494174,0.04908679234005577,6.3026590746469315,5.107279133963873,1.7073512577212138,0.19521620701296213,0.019155484940446145,-1.1953799406830585
706,3.1220861742064314,1.5447292397336512,0.2448393550203125,0.07224535875860348,6.437173239163305,5.085561324375189,1.605359995600248,0.16887574482966905,-0.0033367786594344917,-1.3516119147881156
707,3.1074126831702786,1.6719473595911563,0.23657540909117664,0.06824474577614063,7.204906627789217,5.771182703736917,1.4371674745098433,0.1738427472762985,-0.024540247246676788,-1.4337239240523
708,2.5098304989320406,1.7798921781286698,0.24107452545105718,0.06515076652174409,7.0528208478035666,5.664371200053395,1.503275651380587,0.1689444802725486,-0.09434836094266943,-1.3884496477501713
709,3.1295582424518376,1.489130531841307,0.22403937458556453,0.05600876766288276,6.667260879082989,5.004618142043185,1.4827957872008504,0.16732136224886135,-0.042235604977779444,-1.6626427370398043
710,2.7180468830193956,1.211634465203253,0.23196084219443106,0.06627912387646277,6.941456013602071,5.671065969480474,2.1060538915817175,0.23375532771711738,0.02751293503779091,-1.270390044121597
711,2.6250190399175373,1.4547004464203905,0.2406777618863884,0.06445544648880328,6.447830491030487,4.685383204500257,2.1499713373226763,0.22796510369557177,-0.07313507690723958,-1.7624472865302305
712,2.936641879102393,1.6110715242584623,0.22321303268311438,0.08523715885706562,6.720338248571312,5.394624666210982,2.1102779370672957,0.13535812259086,0.0078081787562862374,-1.32571358236033
713,2.311232311683656,1.812444039608355,0.2525446719660222,0.08439824817360195,6.609995779475837,5.5460464674989645,1.7773366246231324,0.18251894732503987,-0.0069353988927038715,-1.0639493119768728
714,1.7291687430246376,2.1699310874297213,0.22717944881501223,0.05024911304818804,5.7152103753661985,5.616100898437998,1.8717879299553504,0.16092042574779786,-0.040294125689616586,-0.09910947692820038
715,3.179966249432989,1.8474412255901225,0.21671954412345915,0.06892514293612757,6.813785485164763,5.493222076603303,1.5410288673682724,0.1729267572088507,-0.01949037316032258,-1.3205634085614602
716,3.1709663214250052,1.4295998106826309,0.21751704692127558,0.06648415231265133,6.5829368755490005,4.668403466000415,2.0595678248978233,0.1584667501745298,-0.02768999647033275,-1.9145334095485858
717,3.23606802955767,1.7944209467851437,0.24021392008691378,0.06325390278580939,6.874621515136953,5.658047222759833,1.6258277057202672,0.1675308362691233,-0.09119684305087092,-1.2165742923771203
718,3.328763152380448,1.161168286724347,0.2271316929671734,0.061381423050394235,6.084348958209076,5.067243183507784,1.771184257929943,0.2223772809600415,0.03542662324803229,-1.0171057747012924
719,2.9569724086018487,1.2819111971150883,0.2097663368154049,0.056806450044540116,6.245086461132019,5.907754205249588,1.8167946698058117,0.1912820012883592,0.03155472017019454,-0.33733225588243165
720,2.6288434564434224,1.2647378493424006,0.2475489919767337,0.0526297041286239,7.201485440635237,5.387402059110562,1.74909868723481,0.17205657474610891,-0.08214649409855915,-1.814083381524675
721,2.823380248858771,1.6016314194439516,0.25367877245507703,0.05865774248961408,6.636134124742945,4.9322771941787416,1.7070887359410511,0.19682557037596127,-0.029403464886278152,-1.7038569305642035
722,2.874107302027758,1.3063100341244045,0.24634119979057292,0.06238365323831564,7.078999353662138,4.807799870456745,1.9671509174168662,0.18373533779561274,-0.004028508937564379,-2.271199483205393
723,3.252156673351359,1.4854052388085623,0.2263043491915419,0.05961505340566287,6.624562711942599,5.028341552397533,1.8294853155267163,0.17030560794918587,0.01068382749640637,-1.596221159545066
724,3.508084921093082,1.3416033002644232,0.23918664484127825,0.05292446758818994,6.637986307944666,4.9836832186334865,1.5826838540632506,0.15963908303131397,-0.06251223005006702,-1.6543030893111794
725,2.843052273904675,1.7077707336544385,0.22941809958885803,0.05006706611146947,6.999030016854475,5.402169090193267,1.824815904160729,0.23805344837922854,0.008773559542423152,-1.5968609266612077
726,3.22649646904521,1.358928397000136,0.23317356485745835,0.05123464353849433,7.452531011894102,4.974913978967699,2.0816920714060396,0.1437157100064293,-0.025885330078620483,-2.4776170329264033
727,3.152127773674988,1.6055867465091724,0.23563669928654274,0.052315186390291785,6.786100146834652,4.6709319765733,1.9852826725011328,0.17791071317470925,0.042262562094634526,-2.1151681702613523
728,2.772323098991923,1.987567307648017,0.23337264386989162,0.05077909855952921,6.74220352551901,5.258643596781149,1.5166464232362298,0.168368638992824,-0.057463271539064276,-1.4835599287378605
729,2.9098136628826756,1.582764992790554,0.23768608719486742,0.06218037409027579,6.857380304422567,5.284824496718481,1.9731316686790377,0.2074236984400698,0.04366335210468855,-1.5725558077040862
730,2.321939081440028,2.0552926147138457,0.2466847583277823,0.057346004296058864,6.728666996174366,6.2571513753129056,1.8395592629887032,0.18598882942520129,0.04416880845993283,-0.47151562086146015
731,2.5430443838440477,2.0363578689761463,0.22754196259006101,0.05459459237057897,6.07653855397044,5.190472213013202,1.725584708752415,0.2420284644907063,0.022139604015660477,-0.886066340957238
732,3.323109556723548,1.132104452949773,0.22689482880515685,0.053411757628354296,6.65469876822515,5.173611170732999,1.6569434472878264,0.20468808306752956,-0.08896566846825876,-1.4810875974921514
733,2.4860987460620665,1.3881580413083432,0.22968630359088685,0.05701778915124123,6.964685309616374,5.627160577521592,1.8236315426040772,0.2454063432497523,-0.01559295829452975,-1.3375247320947814
734,3.3263896388377248,1.6065637997692788,0.23562998662715368,0.04824588284772932,7.249147190213666,5.545064569662459,1.7457779080716374,0.13778578938677116,-0.025240812124200297,-1.7040826205512065
735,3.1011496055320142,1.5830994881716545,0.24016628205999263,0.05169876784401494,6.342920058753759,5.7211203865309646,1.7933928243332542,0.26348718177008545,0.004485332229976418,-0.6217996722227941
736,3.2257921064295223,1.7582571270627638,0.23439552425196075,0.05483265857885719,7.0124775955828555,4.898451144437988,1.511621520134707,0.2238588948805671,-0.0014734518873577712,-2.114026451144867
