,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
310,4.750320651464696,2.7249348574934658,1.2065890156306711,0.08095098078519668,0.23713093465631924,0.07176008154011868,4.773043810560877,5.538198607290338,5.924368289350256,5.469599460516818,1.394751777146619,0.13995071184516242,-0.21784411275704701,-0.14490261511902452,0.44575333008193796,0.4638375985510531
311,4.91266371155171,3.2880909022218385,1.1604647003476902,0.03511772953279969,0.22925328181000487,0.07483698477580768,5.451815239101693,4.975957191716769,5.735290960320669,5.645162793672988,1.442103605825789,0.13809555043069474,-0.2191665056393415,-0.09088633430687659,0.4454266467508516,0.47729404415457694
312,5.273871083538859,3.011279673869711,1.7599715821868038,0.08895185902737437,0.23696343533860623,0.07755912107191698,4.808982871887886,5.454748078429097,5.875695885438172,5.085546922452652,1.2275282825272271,0.1724951507170051,-0.18263987023218667,-0.13805093163430693,0.45446653500082645,0.46554197497493116
313,5.139199497912059,3.1391227505481933,1.3875382287835878,0.06756526431392292,0.2120869224137486,0.06473426416244381,4.8599991111083725,4.6334954598553955,6.2838609537226064,5.416841158959013,1.302529963999016,0.175923018812227,-0.22052110269507127,-0.04515594012851877,0.445092056602506,0.4887129328189541
314,4.691092686989752,2.839087493366196,1.1208336937453809,0.06909318515222163,0.2205232185905127,0.06406972459516826,5.193583682023656,4.959450654037398,5.866022426644514,5.587458254614677,1.1799666464651888,0.17484504074594384,-0.15310383000687028,-0.05827493680231285,0.46179863585090597,0.48543538731301816
315,5.092163470892486,2.791889046643613,1.0610740321419934,0.07945214659628065,0.22524097282556033,0.05471261385302678,5.23642861419886,4.848709516865679,5.563813187500828,5.364583212312598,1.3000466381639475,0.1622287686394727,-0.22073627892258096,-0.09307212536349882,0.44503891190472067,0.4767487505780829
316,4.479901704656854,2.904032270015523,1.0460270492867982,0.09032839312588004,0.24271367819727493,0.06571140056564437,5.326824236456551,4.9226440410456025,5.90786331318176,4.9916999276205685,1.1527629053491524,0.16104091425716494,-0.1563131738942873,-0.1241243774529675,0.46100108188223754,0.4690086853298578
317,4.800151574340667,2.752823110187081,1.4098597913679405,0.054640721483150564,0.25628508068538836,0.07196881838026277,5.179067573704953,5.1585827832153495,5.86579924258366,5.361839445487473,1.1943803964301045,0.15133491157907822,-0.21441484238072542,-0.16864981875058765,0.44660071316325584,0.45793719660591997
318,4.518808139216486,2.6810843719863753,0.975234606145156,0.07350867283156434,0.20529784037135607,0.07626812013935418,5.525595923586663,4.959765630474294,6.265661489099369,5.718723381860873,1.2765974726284715,0.14755928248615235,-0.1895158939363184,-0.13049874443488688,0.4527623253943595,0.46742153483475485
319,5.065184179080419,3.072111237444402,1.1839674231883879,0.07074083446538346,0.22815012846846708,0.07914841249293364,5.488460259349953,4.697695403582635,5.866398007090961,5.177301887035151,1.2235063940921018,0.14379917684622853,-0.13271209837169268,-0.07750630431253155,0.46687058546050314,0.48063311805634007
320,4.6619074991338785,2.8148996486729425,1.1169346401274551,0.08888530312027945,0.26633904236877937,0.06434511419281175,5.493871311154029,4.530200117164675,6.068717058787523,5.507505330326013,1.2015364695377142,0.14754670598355185,-0.2171218901105536,-0.09598720923870664,0.44593176744120855,0.4760216053640206
321,4.75548203438018,2.5073242276234113,1.2921039980258922,0.09230452119078222,0.23729218707716965,0.05725834068744087,5.764087995840537,4.9845592499161135,5.899731289845341,5.723890093374891,1.2746792990875697,0.1553206216429034,-0.18153011651268267,-0.07641109576039117,0.45474168645769325,0.4809065151794419
322,4.695384077840924,3.370449521963149,1.203702575257704,0.08183084075294887,0.21119455324805272,0.060973328503715625,5.812370457328205,5.23223498453851,6.024350697562003,5.497019094465769,1.2629969281025923,0.21808631216569568,-0.1803150710318443,-0.1335697764888352,0.45504297556318085,0.46665711336155086
323,4.641696834876006,2.5989201288977966,1.2072519245573474,0.058026445554036264,0.22666388615431912,0.06133930605565558,5.7393891775208346,5.05893862508594,6.2346644841121455,5.114591573148846,1.284796974833715,0.1975152459397156,-0.1973157523935223,-0.08133057217822631,0.4508304869423343,0.4796785573435498
324,4.337562912305545,3.3120764809078462,1.223958967374624,0.06083885365697269,0.2337709750124207,0.060169059397007646,5.352148516240686,4.504467759537668,5.973471283949058,5.294203311471474,1.2599142980991422,0.1691177614893909,-0.1479019867095574,-0.15882365736361134,0.4630917594456677,0.4603773406441066
325,4.705461160603244,3.1545046129433594,1.3258803751031536,0.06890708738445239,0.2214807928466056,0.059658540035137084,4.988688000535037,4.908416664031465,5.756206062603748,5.358572217894393,1.280795440224692,0.17727614731652636,-0.17384533844833533,-0.15774573691836036,0.4566477936917513,0.46064513988047723
326,4.959513696019062,2.8289280753222488,1.3459163844769082,0.08313909136206138,0.23047857389893725,0.05427966120369829,5.432213792149579,5.252314398226174,5.311088982168155,5.165603840220726,1.2038460781228075,0.16451250895195504,-0.14826342727549208,-0.08949590141716234,0.4630018928649194,0.4776409464210257
327,4.519680927990378,2.9241814162757125,0.9457379159694494,0.05798315228483403,0.23989490253016427,0.058948836654005785,5.52588192511406,4.916640847603687,5.337945544540169,5.553561024383878,1.3622692495155628,0.16005441626052222,-0.13151370854702443,-0.11992918036465089,0.4671688794213556,0.47005358959668103
328,4.458588806894518,2.9929906703686586,1.024214100762367,0.056254308656603365,0.23995609763496628,0.06408456585048566,5.27924304111875,4.6658822680076595,6.011359567779991,5.430544268043462,1.3719973638067355,0.17835888354854823,-0.19380813481791886,-0.12363916473795049,0.45169906008653093,0.4691295242951694
329,5.108064910093578,2.8092423101265345,1.0557896446152104,0.07311515459229481,0.22201700353120357,0.06787708803742083,5.723092785062249,4.661083615908916,5.523510341011893,6.005103092522846,1.3641821256738855,0.18659267981418637,-0.12707379661671717,-0.10591644205881019,0.46827423100895665,0.47354561594781075
330,4.517441522435032,2.718480570169283,1.19903480450158,0.07457351915013652,0.2227494933348934,0.06081342839863055,5.700862601260908,5.339729081359879,5.564977958708258,5.486739816300974,1.4835056648375045,0.1625600383093953,-0.2596859917068629,-0.0987359897566262,0.4354408999567144,0.47533603630120536
331,5.02177070008424,2.791297069420227,1.2666176293909785,0.08270595093079555,0.24899691557739834,0.0525812456626465,5.256007230984717,5.220378646383214,5.418902469995017,5.522232958028075,1.339376069900945,0.21144620921080992,-0.13282323652730288,-0.16868750407660765,0.46684292300406444,0.4579278419651167
332,5.130053391848955,2.6017179702515474,1.1285232181514715,0.10156060653769496,0.23183095971985432,0.049151509854813424,5.82269651782607,4.5757807544351845,6.066403816828354,5.124717628083701,1.3902253156727042,0.14253361363436562,-0.10760019072975194,-0.08604583939670885,0.4731258759208244,0.47850180269869347
333,4.780082745969894,2.6154479675619475,1.1586496663215882,0.0744153189012424,0.22994829148250742,0.06482748609468827,5.270009079396666,5.116033553093153,6.037926260666653,5.558799556483885,1.296992137112687,0.20848435326835965,-0.20331332269661742,-0.18636447336763612,0.44934603654912914,0.4535432640720082
334,4.671068765376548,2.996045002721573,1.1927057273700155,0.06146827984311074,0.23019323523255078,0.06091817849824737,5.528554343959057,4.643839063576422,5.994949819291348,5.0313504984411415,1.3211149017284365,0.19368146440881007,-0.18330524047615845,-0.07856120964193948,0.4543015769533441,0.48036979279799646
335,4.9277762784418195,3.0507790445261858,1.234476455625391,0.04168603273320056,0.23061664096589884,0.07170988565661722,5.35924152153978,4.781843424518026,5.612863394826738,5.231027277344066,1.4343652070727333,0.18510610656018445,-0.18045717704567138,-0.0870598335001432,0.45500773650021664,0.47824877835038054
336,4.889057158054632,2.3641271275771985,1.3099421714357822,0.06344414822919664,0.2307154385758183,0.072297634207076,5.280643265862584,5.0135605831383625,6.208837950443386,4.531470374566996,1.4951110025059697,0.20823126301268932,-0.16781705741260053,-0.10243263882544304,0.4581439207821567,0.47441420784323546
337,4.809503924708766,2.898528071126986,1.396244856918091,0.07966712319607627,0.23020344273247045,0.07900641840077127,5.7632168586610115,4.4365254531715514,6.481952461537418,5.207822777769361,1.4740030944256182,0.21197000853969825,-0.2802095409929115,-0.13740813358828188,0.4304024050435062,0.46570191479373746
338,4.95727230619887,2.570015521115679,1.2130346729916792,0.06294519998095073,0.2424671478476595,0.0592742282796177,5.9713945550695655,4.7302574117222465,6.053324723313829,5.166878982953471,1.5047885903137936,0.22655481415500162,-0.11816096787714019,-0.0926414927207313,0.47049408021763117,0.47685617700387073
339,4.529546807431734,2.765963459078603,1.1308082918329496,0.10714493097677857,0.22821985973582187,0.06311650169222434,6.01324157249805,4.852997913378693,6.1535095493949195,5.552622651500616,1.454143350978938,0.2365424077153398,-0.19055374640427783,-0.0671652955362168,0.45250519076848483,0.4832149856556858
340,4.524908617515325,2.563545001972885,1.2460142842183572,0.05085581632486995,0.24348269137275425,0.07273835375088464,5.463793693004074,4.366971144358297,6.037440961837439,4.908748767344223,1.5905063151035812,0.2543502443022422,-0.12387687349938553,-0.14951419138816338,0.4690703240726974,0.4626909283883314
341,4.708138598266434,2.586230147020802,1.1645312148572013,0.08531083043247026,0.21555713766994974,0.06809886828914356,5.829875013784642,4.568778097590338,5.710663352493851,5.6508503212241505,1.491081413500127,0.21441156155878116,-0.17371167217763503,-0.11827213692401752,0.4566809592373296,0.4704663848304799
342,4.682834712192334,2.607228136815735,1.3243582149343514,0.07924805973701972,0.25781924131807527,0.05703004273071662,5.447488077856449,5.292924341893497,5.664706840013057,5.588738729295482,1.481892084341156,0.23227525351451733,-0.18624632202706037,-0.12863984309191107,0.4535725470702817,0.4678843151064572
343,4.920925886698278,2.5743241516403454,1.3803595796371093,0.06997275019294122,0.22078430795068069,0.06994649571131006,5.4872546499532,5.167288448650488,6.060072255678857,5.193962320960724,1.5075800305049296,0.19753454962676986,-0.19265061021867566,-0.11860121945511228,0.45198575675074365,0.4703844020323489
344,4.921554818277288,3.1290643175210655,1.5066867935734016,0.07861763660139638,0.22370606633954837,0.062274043184546136,5.557294598242514,4.990459015292005,5.926104114039135,5.489211197103559,1.3724993209497571,0.23349867492233498,-0.17242282836425762,-0.21400922775510658,0.4570007694358219,0.4467009623860893
345,4.932846654568742,3.0588347953433854,1.2443836744542587,0.08109198643260462,0.23916246410831205,0.06302673770030756,4.730132279013602,4.796818882367452,5.868425238954218,5.3228475448846755,1.5627773823911486,0.2572441855933011,-0.2753949607192966,-0.12193761149546148,0.4315831224843568,0.46955331320734583
346,4.740232210747409,2.7516484162885746,1.1926238290785933,0.1008790681127186,0.2164190555943209,0.058831163538111506,5.077472942242371,4.583605308824682,6.389254610741681,5.363394008125971,1.3539500298794884,0.26688335804574703,-0.10216864391759739,0.021245268995505315,0.4744800341947246,0.5053111174809031
347,4.821103669461625,2.4095090337194627,1.2197517180307078,0.10701185851095721,0.23078577874784106,0.06216047252435433,5.440915153353538,5.042863107569015,6.418003602136249,5.1181083434586,1.3821797749131464,0.24597227146098133,-0.13940957227922532,-0.11668072665458822,0.46520394388041464,0.4708628678660804
348,4.365196436428145,3.0347527554106226,1.3286733023189856,0.10234023075779791,0.21984754500942197,0.05418594022695846,5.324989134623141,5.346688520675964,5.732661368613996,5.027749743547515,1.5590002461740333,0.20736230255291388,-0.12880029364815412,-0.06375215084924885,0.467844368164794,0.4840673582239585
349,4.6953100724598595,2.8638863048053183,1.2875685112427668,0.10473839881403482,0.2496849413011854,0.09303033819469228,5.165488613188592,4.822392572221635,6.122375189444616,5.676305216638365,1.4616053161612712,0.19759719119469935,-0.17580004681976658,-0.09824455172442909,0.45616283155531895,0.4754585983451266
350,4.764052094354125,2.7416812276825264,1.2188250891319674,0.0806287083736828,0.20549167153535974,0.08709071093663091,5.121834616807483,5.050699609288116,6.022810648837164,5.26965720431002,1.2228890795209684,0.20577230802739224,-0.19907057077497375,-0.05948787365375874,0.45039606246303615,0.4851324157873818
351,4.778417494026077,2.9784251471428065,1.2449357856954106,0.07766774881284823,0.2125247248113847,0.06361691854638091,5.086023701817999,5.000709631073734,6.177129076991165,5.241240980295394,1.7046200612604985,0.2147427924985724,-0.2505482475717704,-0.043001369763284884,0.43768856130416667,0.48925131380705134
352,4.619477542028264,2.9682903575800914,1.1743893805954702,0.0930788256772074,0.22528233818955457,0.06494482560615386,4.992798766316121,5.040941635463809,5.908199901923749,4.870220503937717,1.7037407174184276,0.23395598717674343,-0.23786427484265268,-0.07036098986945696,0.4408127335549712,0.4824170058993385
353,4.716513490234782,2.887641472624118,1.307748176757762,0.07654465145181893,0.23102190359498728,0.05851431937642858,5.709289538013511,5.090956807348259,7.534912626235744,5.409671372108973,1.688570695209648,0.25494538181610726,-0.25400502320395085,-0.16052722866805996,0.43683797313292416,0.4599541510161683
354,4.791146847142638,3.1427795860835115,1.4101621251244816,0.07699801563462254,0.23694926644832898,0.06863953567247649,5.288729774780495,5.673221005946968,6.249981320409215,4.777070553151825,1.6384570682833193,0.21588309558965227,-0.15375561986179065,-0.07167581498544161,0.4616366436121573,0.4820887137508236
355,4.956149413724077,3.149841566757819,1.2551845158701458,0.06052912117522106,0.21184220558619288,0.06610679315993317,5.150224118703228,5.549096155993649,5.992210273290483,5.464679884628716,1.6090035909573879,0.20498636988942542,-0.27248378184786765,-0.07404475768922986,0.4322974321221692,0.4814972634375884
356,5.0992110784868725,3.4723600016905283,1.1491290927320106,0.07884214210814838,0.20521719259117188,0.06992723477943502,5.735412141931483,4.912188883239621,6.392448853958426,5.381132545010442,1.3859927641896022,0.18361200105883704,-0.21280219550752658,-0.04766277488868903,0.4469993106835856,0.48808656154543834
357,4.792646156160313,2.3615984743603224,1.1801177001021073,0.09082262303977585,0.2143524713516729,0.07171951379080646,5.5481600674947815,4.9597466063141304,6.453045556612963,5.849657212403972,1.3376884629057728,0.18042503478536434,-0.19494670649795565,-0.06616069658930009,0.4514170889695906,0.4834658565691551
358,4.873864773711564,3.198966419305158,1.6807381097791407,0.041294310191952996,0.25242118849472633,0.06824414088281924,4.844231866250985,5.263181758414898,6.470791143463026,5.190353575441784,1.5565439310686955,0.20100681370682622,-0.17756926492222483,-0.08315942238477426,0.45572396108359964,0.4792221171265453
