,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
646,5.102906513045459,3.08468686234668,1.1307300810647587,0.0760486558594855,0.2380435035440367,0.045746658749076796,5.227352792752488,4.780981065860913,6.283740281910773,5.032110452254702,1.5465273302273854,0.1579290234050875,-0.12016865200595642,0.014587665619495684,0.46999393686960184,0.5036468517342695
647,4.805480629169258,2.9146457799767913,1.0513771085925177,0.07870648117357905,0.26208432651626745,0.051831875101813515,5.239290020982863,5.21096355479425,6.423766450759862,5.342452973098716,1.287983473651435,0.13944090978435508,-0.14182058065771475,-0.05674728518350464,0.46460416156003936,0.4858169845763205
648,4.694609946395745,3.0178835351800233,1.169129462082989,0.07407698862257779,0.21527880639454605,0.05049087225491603,5.611842115318356,5.1867763430312,6.3799655783905544,5.540174540337845,1.5100257956820977,0.16102992561525442,-0.12488538788162623,-0.05646955624664367,0.46881916812283103,0.4858863612159896
649,5.139713480435327,2.9054713794891387,1.2008963125521606,0.07226417633839756,0.2512500764863771,0.05071547507335408,5.948642938135761,4.9486889343056015,5.7025036335561365,4.922870494056307,1.4299409100393166,0.1692810813412696,-0.15033034969525969,-0.04418208254827001,0.4624880310663526,0.4889562758022126
650,4.6296920707743885,2.8667244053162833,1.1102320344278798,0.08308027286179556,0.22695674587620104,0.04768407665681977,5.876074729083067,4.335493121647793,6.2929039688647475,5.163086613392633,1.5315146709232548,0.1527398372665377,-0.10851434615143142,-0.026390255691468068,0.4728980028994575,0.4934028189541622
651,4.780584876858379,2.906029486188813,1.0782187236674232,0.07996203899062869,0.22820154175664428,0.05095399798392096,5.856512023829917,4.996588231996683,6.981074627951691,5.543396965173083,1.6458437633468537,0.16625624339251738,-0.1769229542994806,-0.07251185058734258,0.45588427631487904,0.48187997620031336
652,4.944106150651056,3.05980722966547,1.0755947326552577,0.07986652045755155,0.24335587930383137,0.04895577367911279,5.964775271005357,5.0798714089633705,6.657041212488705,5.127854298289234,1.3918358849694408,0.16691562529586765,-0.1561965028398723,-0.05671534715891423,0.46103007233088783,0.4858249626614945
653,4.8815108955839435,2.7977695573706787,1.1695955544625483,0.08328748590859085,0.25086482510488994,0.05496605887937371,5.4222064401126255,5.227310776832012,6.235287990505524,5.167751437688785,1.5687173489300368,0.1616035742516233,-0.11960680598487242,-0.10759634972103885,0.4701338948648808,0.47312683339905376
654,4.941446998836163,2.948420925013624,1.172016674387553,0.06766884689852969,0.22323362303914226,0.052132392123705254,5.409927087011493,5.307706307024047,6.031218919848785,5.251583414035986,1.4520562698614066,0.1883986409515825,-0.1459315835132446,-0.0848592910305237,0.46358171159842687,0.4787978989185059
655,4.915650382076179,3.1881207165529073,1.026346883768607,0.0667937902310193,0.2350107153844128,0.04699832986391675,5.323215687436863,4.853624566752782,6.472557114474236,4.779062976524429,1.6844157506156239,0.18472298130741932,-0.15242077474461332,-0.04072596940770761,0.46196840727707356,0.48981991467052827
656,4.931421898147281,3.3714516407919555,1.1321991476320674,0.07155530278649758,0.23852366114053475,0.05231206427653401,5.551421588229991,5.204712175667653,6.687674178465836,5.09883304966975,1.4288844552116458,0.19024371515409672,-0.13172251254072306,-0.013894691468957769,0.4671169038455925,0.4965263830179981
657,4.997319827844353,2.6290734840732433,1.1388788577338862,0.07275389463509288,0.22406738310656282,0.05374885766812775,5.465401276598495,5.076141534885537,6.3024309447804585,4.876612119759709,1.3667235763943042,0.19224646105519652,-0.2021135326007846,-0.09552769833343655,0.4496429236302868,0.4761362201492287
658,4.9559266100673085,2.693187929168332,1.192033387632643,0.0829996023145754,0.2348676566452275,0.0560138497639994,5.409223426755045,5.235789266518405,6.738536238226542,6.0580015752960845,1.6844600752921173,0.17293824760715515,-0.1500055522891342,-0.0933918176441897,0.4625687743629737,0.4766690009336206
659,4.868951080915823,3.2747126310736188,1.286863738318945,0.06523361615154397,0.22405153579405437,0.057728002790498716,5.702071825095482,4.889201642868363,6.22908210650575,4.892449269690213,1.6163320644895185,0.1573052439348676,-0.15036282842701698,-0.0590616621249401,0.4624799570956272,0.4852388751306265
660,4.529385580541305,2.716677452193347,1.1854615250146885,0.08355639698793188,0.24709375470781408,0.05454313131756165,5.832680065108338,5.429033350123597,6.349374535462768,5.286743007686416,1.597340674842367,0.19624120042930113,-0.12386206494208514,-0.03813057407962882,0.4690740120471815,0.4904685113037051
661,5.3062743838385,2.9015800968625216,1.1182418048463558,0.08322523101668322,0.22047978970868304,0.062250604984619776,5.224568726944668,4.648966576751308,6.194724133114436,5.047608827861164,1.4891950766697153,0.1514424365043287,-0.1663477666926176,0.015658111394825612,0.45850869173298636,0.5039144478714963
662,5.016595160340473,2.8469655227779667,1.0913935710122513,0.08321660864470697,0.22338562256204889,0.05922466256026896,5.965342758582159,5.343241756890606,6.6373705677749335,5.228284464805005,1.6868509479110345,0.15039533957133872,-0.17661877316213015,-0.00014472087590075566,0.4559597306147289,0.49996381978108795
663,4.69766571747433,3.3128487597824865,1.265799644870094,0.04837674535675388,0.25390224661945615,0.06791010174835832,6.167710539535555,5.401482260301587,6.116512291110598,5.565204381869251,1.8408289289715576,0.14488251364817065,-0.21607940701548894,-0.041234869232975854,0.44618935514289565,0.48969274311518063
664,4.921877031722804,2.744528588371664,1.0796044678024568,0.08356271486072031,0.214170143494889,0.06734331324265855,5.9061305780046,5.557762339765828,6.5313937192302935,5.0825995237169685,1.6068017513785897,0.15757665088503425,-0.1809058488657647,-0.0338688209098908,0.4548964790410465,0.4915336040718569
665,4.867709856427012,3.1400111051696884,1.2371256531551935,0.04862530105893195,0.23316226310304058,0.06509033191066735,6.460569191429957,5.174754598748335,7.350890594706012,5.340796170781092,1.6442736638906772,0.16465754193996116,-0.23131160251921046,0.0010164274561281494,0.44242856765137234,0.500254106842155
666,4.813953867864363,2.6994878595923617,1.1752640022279643,0.09479016148683025,0.23686221129909307,0.060357144649720015,6.194131221395758,4.916994276108851,6.537099636615934,5.173754718902711,1.767774916506478,0.16685673252299152,-0.15928271007434608,0.042930875907260226,0.4602633002348541,0.5107310708600575
667,4.953834578566006,3.1853581709139878,1.2156565091133682,0.05810748902230391,0.24273025890631483,0.051870454769228094,6.303213336786257,5.093984129121804,6.717922227826073,5.1775381436647505,1.6849101715229822,0.16832266635815385,-0.15473110822149785,-0.009181240261999103,0.46139421628599164,0.49770470605799416
668,4.871742036190426,2.886114300028889,1.3884906912121617,0.08151950849355111,0.24835365563350084,0.05964971871010909,5.786176881655299,5.232965668819957,7.529906692992936,4.999011611115872,1.8498187877833558,0.15232368583897923,-0.1548662209731309,-0.05822339798412116,0.4613606396462029,0.4854482610944033
669,4.870123020985474,2.8730626303607902,1.1404485833345825,0.0906083550800515,0.21603021288066673,0.060103980026183126,5.697988052808068,4.841184972654034,6.066372440660447,5.632035866854366,1.9351739342646068,0.18302575644482955,-0.1542479660938744,-0.020481582282679267,0.46151428397688926,0.4948797834202741
670,4.827429318029765,3.0916396295154933,1.3064748062100686,0.08033960447050346,0.22367812160847475,0.054389879347117906,6.382248556921495,4.587204510638564,6.484368337888534,5.584528381437699,1.7593007839753079,0.17925449156833814,-0.10856616639033391,0.01585915657513031,0.47288508592078676,0.5039647060462553
671,4.776525918248235,2.806241806767843,1.5014702369076607,0.0779038844619703,0.22736783686232798,0.07191599963848068,5.613427787623867,6.0167296466854765,7.1255086628039725,5.777099943602988,1.721872880738033,0.195066598569561,-0.19256492375983522,-0.06156325131928139,0.4520069809139785,0.48461404630377436
672,4.913603051099474,3.5791042526235346,1.504450587652825,0.08307391541114731,0.2379876746038325,0.062408626822428794,5.717766616712873,5.374844622095359,6.984632251600403,5.069115668359463,1.5147985750956539,0.19231107793386412,-0.08751052986853665,0.0369654491621797,0.4781363185941532,0.5092403101169815
673,4.893010978908579,3.3235839528779243,1.2262516068555909,0.08796504329493746,0.2219368359703098,0.04856904850260042,5.268244028885438,4.690657601115703,6.423269081905171,5.504774202155853,1.6348583306288273,0.2101614888244569,-0.1644301492964335,0.03329323318428007,0.45898483258670236,0.5083225395577254
674,5.072022841436836,2.744137765950614,1.144751622566129,0.06886882608302916,0.23400731757797885,0.05320286970713898,5.611387082896153,4.6756744283602,6.961100955865697,4.913856052726656,1.751949533781635,0.20683815918284135,-0.19700666630307712,-0.03287333914736796,0.4509070123681309,0.49178240523287936
675,4.862165906063564,2.931410838459728,1.164779324243038,0.09777405377337559,0.2272989564269452,0.05315914157803676,5.4847737063447175,5.343437627009136,6.838163043250108,5.416957078392874,1.6184208431180322,0.1445093822975854,-0.2080288828903498,0.0018772973071083752,0.4481795265945522,0.5004693241889426
676,4.999252908171923,2.7969152067864416,1.1066904884517115,0.08259408702130745,0.21009353002126693,0.059857170293294966,5.15738350616351,5.049565352499571,6.622657222753148,5.807536426252423,1.6669769975975104,0.17415994197981027,-0.1374458818814688,0.02418475671756705,0.4656925221381336,0.5060458944940522
677,4.781219740515724,3.418035690864744,1.0609061945974119,0.0882676521116668,0.20975707736353347,0.04881006647328362,5.393147285931256,4.578357112643793,6.304550897590531,5.7191052421463615,1.6719438409383147,0.15421279341338137,-0.16454066601456233,0.03792955320973329,0.45895738944767533,0.5094812516453353
678,4.941754768354507,2.8159436796273103,1.0213751521895682,0.03603073060602114,0.2288165087656037,0.05712728374725884,5.614699185568364,5.144608809878527,6.513301564279825,5.500652910534369,1.693538850754769,0.14970170948895586,-0.11628186004561389,0.04095492886266677,0.47096224704520445,0.5102373013315854
679,4.750900988498334,2.871671561039996,1.2104877183908438,0.108124584365206,0.22346562496898836,0.07309381877340816,5.763181085153906,5.1168308832010485,6.52731238361755,4.894434234048049,1.5747194965518998,0.17395951479149413,-0.1396398768939713,-0.07148055047128704,0.4651466470310277,0.48213746740609625
680,4.5542887693513645,2.718284894853081,1.0864894493656234,0.10812189980962511,0.21961701730240313,0.05946606146521791,5.759782993005756,5.2642386631586096,6.77252041771091,5.295022253072913,1.4722716977100612,0.16338804379184818,-0.13858575348199348,0.011979104024208006,0.46540890699213483,0.5029947401943025
681,5.079297230707109,2.7633921186066197,1.2143769145122993,0.11804327374926227,0.20685524935835045,0.07224376130975448,5.095242098996772,4.845951814878823,6.848602315292655,5.623490466709355,1.7132240794188132,0.1818432164250125,-0.07672190209116411,0.008486371020645254,0.4808289273657258,0.502121580022427
682,5.24393539715825,3.4153206157802307,1.1697832184703292,0.09511567200100918,0.2385997688860691,0.05259888499765741,5.653313471843717,4.977844147942959,6.979469505730043,5.163261052871,1.5427028641103488,0.15563485433156274,-0.13174986808124367,-0.05511297405140385,0.4671100945460796,0.4862252429770458
683,4.796186170163761,3.0840646397273708,1.1351627570833172,0.08366548727170814,0.22363499480800683,0.047864437506864796,5.703729501114596,4.956055855895899,7.163162843285435,5.146675952554552,1.5563181559556234,0.1696021997189115,-0.09674036785616416,-0.03213306486049471,0.47583375214972423,0.4919674249317925
684,4.81501156923429,3.3236276845055404,1.2293679562208617,0.0915380670706279,0.23691573288104312,0.06043734700565721,5.488924138052531,5.323607877480916,6.681069792286631,5.561008908672016,1.5851944391909343,0.1226165140590168,-0.15358666130454532,-0.03929526768308499,0.4616786348592794,0.49017744697849713
685,4.136946398665136,2.763855337096163,1.25677964164336,0.10934828015803763,0.22931581712596305,0.05161385328742527,5.740563234406798,4.814661005434922,6.637348518120751,4.895384512810608,1.56886271768251,0.12261553681932841,-0.09723796841702975,-0.032130178478279925,0.47570964410696215,0.491968146341127
686,5.519276014276775,3.2943029367410777,1.3093835512015992,0.05429648373941787,0.22743514502519052,0.06442684948951657,5.546890521366128,4.411474430075364,6.835131964303884,5.115916819500381,1.559278109249,0.1270133798663604,-0.18376708443109524,-0.06319590244712459,0.4541870828730199,0.4842062803489641
687,5.50474008161076,3.288755237143681,1.2425341177390272,0.04907293228203195,0.22142217258994584,0.07174191332615502,5.627612611898415,5.069494694792923,6.138413689352791,5.340661492216852,1.342802338310434,0.15628404181058553,-0.09527755749974168,-0.018232046941456262,0.4761986132795716,0.4954421145202265
688,4.473106504287991,3.0210384947215223,1.0483145012936959,0.0759630491974587,0.2203167111476277,0.06495097652490914,5.887644720758324,5.243365056386263,6.36380917553773,5.397960664313929,1.701616933943219,0.12616832869689165,-0.10719237479362577,-0.03606762709396028,0.4732275364853838,0.4909840705874591
689,4.970143949430279,3.3927356869293672,1.0975815354494136,0.06506862386713413,0.1989878514243143,0.06669391546420543,5.635558838545729,5.394607041487245,6.277068818815522,5.334911020319071,1.6661801828193519,0.15862616982647912,-0.103866021927496,-0.014387986769839458,0.4740568135756142,0.496403065358694
690,4.720954835494322,2.9631210630935607,1.2122156841294103,0.05984960867305945,0.2551365830891932,0.07350468917793243,5.474663770948215,5.119650939688201,6.717824686716677,5.440503488085488,1.6574414263028625,0.13877437415395105,-0.13378371217461069,-0.02925290249398603,0.466603867662714,0.4926872958454977
691,4.598797855732524,3.0435715557498324,1.2636941256003489,0.06996978589439626,0.23906522572852038,0.06276002803762115,5.7918759776604505,4.954586836636771,6.967684583300234,5.357259280646899,1.7249759261432929,0.15176256175660616,-0.09998622924597893,0.01173951941368263,0.47502424661834947,0.502934846147691
692,4.748235031225678,3.219793051998069,1.328553514802407,0.08056623645809681,0.23812533199859692,0.061782351628584885,5.654402500473976,4.861612240172645,6.473111550121359,5.471314744674837,1.3832487456903957,0.16619696882941276,-0.13594632365572937,-0.07357114807209644,0.4660656658368324,0.48161550473496956
693,4.9284907316722855,3.029546955986966,1.1404182453776128,0.07692422303741146,0.22813176241667782,0.0572433976184289,5.971652685490356,4.95720571317831,6.104653889475979,5.270326944714211,1.4296788064000001,0.15844445309451907,-0.06625899953208214,-0.053682016080011094,0.48344130774723193,0.48658271793952906
694,4.869146095200562,2.8354471750392225,1.2842023564070353,0.08093833743765966,0.22380463493092018,0.05358096350101634,5.444256282734214,5.008707474656114,6.451143656969778,5.208251615720882,1.5393538513582863,0.1638720943048716,-0.1205968987521669,-0.017151277882744363,0.46988726213332804,0.49571228563723285
