,a(1.1),a(1.2),a(2.1),a(2.2),a(3.1),a(3.2),a_std,t(1.1),t(1.2),t(2.1),t(2.2),t(3.1),t(3.2),t_std,v(1.1.0),v(1.1.1),v(1.2.0),v(1.2.1),v(2.1.0),v(2.1.1),v(2.2.0),v(2.2.1),v(3.1.0),v(3.1.1),v(3.2.0),v(3.2.1),v_std,z_std,z_trans(1.1),z_trans(1.2),z_trans(2.1),z_trans(2.2),z_trans(3.1),z_trans(3.2),z(1.1),z(2.1),z(3.1),z(1.2),z(2.2),z(3.2)
115,5.131465001013,2.830966878967195,4.390648405215607,2.4928180331700247,5.435454787419322,2.428918271333759,0.6275591051573017,0.07585002807722274,0.24270883206178226,0.09641689770314658,0.26370964686392195,0.02117096957848274,0.24738123616240226,0.033841202707553523,4.6431606796848515,5.511859468770089,6.172432498237488,6.1259841501491445,6.159433018342469,5.013367824630885,6.056911603980008,4.948923877877259,5.050138191277352,4.812116442438065,4.785265115060964,4.779792429050082,1.079288353272394,0.12096628214160265,-0.3523318063304414,-0.15782887483014302,-0.018377151213734993,-0.045061690694111735,-0.003523209110723423,-0.038553671195338646,0.4128170785632954,0.49540584149065287,0.49911919863343474,0.46062448423454105,0.48873648319541263,0.49036277589082594
116,4.92085845389699,2.681626265889714,4.641149187270312,2.2120924925304823,5.382998101382897,2.5907135594612187,0.6640761091135607,0.0698993038898994,0.24048181632016044,0.10050915686914245,0.25655256615390604,0.027877124680431468,0.24022161806432904,0.03172723689084642,4.733677522740865,5.559805840224796,6.027687974987808,5.9380478302590936,6.114690715500288,4.694351163573079,5.933535948768118,4.780274258274139,5.284601294847349,5.01935108848803,5.045420292177052,4.865852286141742,1.1051533278190693,0.1142368872750331,-0.36892488553091307,-0.22832359421204718,-0.023510296957539884,-0.06359436371681448,-0.009132565097473795,-0.011081890948087914,0.4088008326483004,0.49412269647360935,0.4977168745940436,0.44316579233657105,0.48410676505193534,0.4972295556157187
117,5.289781972716171,2.725133613801394,4.59516624375206,2.242415081288753,5.1440875546532165,2.542496095866355,0.6750323118074807,0.07353587420575547,0.24254289310069074,0.10159841696165611,0.25561705826520703,0.024616049251587523,0.22094341623808467,0.032723719264866696,4.955615451662508,5.538419756268594,5.934573887831623,5.769794458038091,5.683324778272409,5.050768487847202,5.940284780008057,4.719436050712979,5.773462277105322,4.539777037183057,5.278589818759232,5.131256080593448,1.1537704237647852,0.12130505377289559,-0.3462594344639755,-0.17419198855434295,-0.034580981355813126,-0.09030271065021636,-0.07716375304244949,-0.04465391081427713,0.4142897914099202,0.4913556160886264,0.48071862795750997,0.4565617839576592,0.4774396511008895,0.4888383768982279
118,5.179470692213394,2.939202758551824,4.760952026197423,2.553052644908057,5.365518072808078,2.7013146893909594,0.6635734247547331,0.06558672435562102,0.2352976095417231,0.09375886010056356,0.26020421663504034,0.04494529602593784,0.22588476938073948,0.029838432634055327,4.570407694323125,5.538558974383326,6.302069807126459,5.774987435481145,5.532466049993931,5.165696905228572,5.655024510126923,5.006195025195909,5.757851838314407,4.473092278294045,5.431376826825071,4.204227933667992,1.0976158073757083,0.13002486867546117,-0.3131030283764585,-0.18263180584018512,-0.04142940821040779,-0.10874506352572347,-0.08396585368605289,-0.010271604715314365,0.4223575061061226,0.4896441291361872,0.4790208608372272,0.4544685343796859,0.4728404933818622,0.4974321213983191
119,5.128198020249923,2.902497811030705,4.810014941301913,2.285949755647408,5.247084821194769,2.8498137650115862,0.6574281375001004,0.058158592495226806,0.23433243724399075,0.08922661386494338,0.2607313827146638,0.03713525594760291,0.2272483943761815,0.028971207021310685,4.8809373682052914,5.519236610619075,6.480578292874407,5.900799206285055,5.920694034218024,4.660577819763557,5.9429644343630255,4.857105096350624,5.54738854125874,5.115215024185023,4.863767320661346,4.9994554697448335,1.1830813251970218,0.12440308574295983,-0.3354308770774149,-0.13473373609961492,-0.07269264278011736,-0.08834016594655522,-0.052243191826931254,0.019366568413648495,0.4169197968328686,0.4818348376605667,0.48694217185796723,0.4663674287640284,0.4779293099245379,0.5048414907819609
120,5.047221586083663,2.9629780474329355,4.767721009198124,2.5200878987797273,5.6250906024295295,2.5438249432859923,0.5998125847567409,0.0650828750080407,0.23123783408708232,0.08057465451022229,0.25832097781846397,0.01396541873845119,0.248290542758695,0.03640555642890676,4.743097404119527,5.266474005031596,6.335356463022215,5.801120986424069,5.4013271613246605,5.096936604276324,6.477796401009056,5.495964477677087,4.995099668275138,4.784591885827456,4.088710077341821,4.849914569747733,1.1898803094105888,0.12760088313130807,-0.3681791225687133,-0.20838426797543555,-0.08898646760706151,-0.04037818213334629,0.0022428863101012983,0.004325051931239037,0.40898108291442065,0.47776805163873115,0.5005607213424645,0.4480916362802258,0.48990682575331745,0.5010812612972975
121,5.20076487898932,2.9584967337498935,4.5417054903947776,2.4792624493818582,5.400979588078465,2.8018924620885084,0.6141555093233063,0.06482526602136311,0.24475178339370535,0.07793629777092971,0.24804283649282918,0.014861108687721418,0.23840634371514582,0.03578310445374358,5.114658124538304,5.43749464434289,6.3370973676753986,5.8716694552989885,5.457144040893377,4.754226349461205,6.556101064560744,5.339616557646969,5.535960927735953,5.0867454349440155,4.586988109894623,4.762507109740043,1.1722063873902178,0.11712657000317617,-0.3562180992170374,-0.12358214137655323,-0.05369597111316326,-0.02317702548963394,0.006576518565224086,-0.03413788740963475,0.41187536477192954,0.4865792316941272,0.5016441237155327,0.4691437258180339,0.49420600299089507,0.4914663568871663
122,4.944068604612676,2.9232830892319597,4.884024466047019,2.417776181549934,5.851768509753635,2.8527241532444565,0.6088707634789463,0.07279837858841753,0.23149933959910654,0.09802833026769102,0.2594812874616637,0.020019478441942566,0.2741492882163057,0.035466389202799035,4.891667857681835,5.469522399318771,6.282224216882066,6.03948166055908,5.460906126590309,5.356276311729583,6.091814842393187,4.888978054457631,5.152928784644647,4.820049508877106,5.1103964923216605,4.929645421319754,1.1418886379304483,0.11201146651996813,-0.3173051499903722,-0.16591755849711126,-0.09151295849477968,-0.03860757653994348,-0.057757355873018085,-0.0043271783332086994,0.4213326434743275,0.4771377133996426,0.4855646737236861,0.458615505071084,0.49034930456819387,0.4989182071046974
123,5.16631174181546,2.9140304239407673,4.574667598231691,2.407844156204581,5.651953647644663,2.754599579154681,0.6048776975811186,0.06981317004741669,0.2565191017495764,0.08916998717735104,0.25734048572313345,0.031109756452289587,0.24627209470187,0.031799091799821294,4.916168265354961,6.067503098364883,6.751425893690759,6.11000590932818,5.123824868050189,4.751849303761574,5.791889397569129,5.319274913119133,5.049402744362268,4.8753157368456455,5.013258784999981,5.342376868882911,1.151551410740591,0.10094172694547832,-0.30557861208348597,-0.13867717271729868,-0.0789440324368705,-0.05240712814023949,-0.046750793347370485,-0.05366479672746007,0.4241943147367562,0.48027423533739777,0.4883144299531728,0.46538616164236324,0.4869012158196731,0.48658701967877316
124,5.124739232279936,2.855804951636768,4.783045712762947,2.4588855864236465,5.560426375514323,2.574412042525067,0.6515749528536912,0.07312741039120857,0.26015817050378026,0.08983371491257973,0.27199528822728114,0.01774615607066478,0.2529955784550844,0.031538989776769735,5.411127020965873,5.197224199896646,6.329064850954301,5.884770483818458,5.282369051036797,5.226762415409624,6.127238930822397,5.25222237244593,4.653062366439853,5.105877906662261,5.814170132725012,4.806136832345909,1.110701640138731,0.1103893105466421,-0.3508456031904315,-0.17824077936643462,-0.07877469235966747,-0.03307853287778165,-0.07915019417507073,-0.030422671789179657,0.41317737954206873,0.4803165046065875,0.48022277533102864,0.45555740384605997,0.4917311207434313,0.4923949186102497
125,4.99447052100431,2.807106117241537,4.766673453720869,2.5045308458940196,5.600387632763552,2.6272697808087266,0.55544920118931,0.07607522957252041,0.23668599739126772,0.0951162658786364,0.24151724184185397,0.03572275267775849,0.23678253625937895,0.03153948985392546,4.953379766749755,5.547116581948927,6.704167444930675,5.522961325557299,6.060623860651989,5.228221320716481,5.877179033140618,5.504966622168901,5.321085012778191,5.4749768969590535,5.00216626730054,5.155981673576239,1.0884065526307083,0.10682212054162155,-0.34415941073588874,-0.16466275129882377,-0.0914063311711204,-0.05819205163033362,-0.08584429907326684,-0.059742696519291136,0.4147994616139324,0.4771643145629672,0.4785520948508947,0.45892707393070803,0.4854560910487334,0.48506876663982
126,5.0689448796623156,2.8484610246072943,4.633368773261231,2.4289977429099556,5.689728521445829,2.7404741017423686,0.5201225820093798,0.06048481873650777,0.23568454033653036,0.09511317933152437,0.263744244318129,0.03403943717186329,0.2448505773846131,0.0313527043151498,4.62892436438534,5.285431519780272,6.789555044542022,5.655979474899204,5.790842914038137,4.9729280072711255,6.041945583317787,5.772681712300488,5.656978531948171,5.536317891540767,4.881052931374791,5.122538893271983,1.238245178063508,0.09425958356083358,-0.28684411760066064,-0.19653443320268657,-0.05729649724749292,-0.05089868240334222,-0.018608994794633717,-0.07824347687618634,0.4287766542759099,0.4856797931107825,0.4953478855507766,0.45102393521259965,0.48727807581241706,0.4804491040467007
127,4.972970600056662,2.7717999240337194,4.616080140024955,2.4516136684882994,5.527655688920698,2.680648116272576,0.5403943003230337,0.0582528336480601,0.2540442295709361,0.09168247184059333,0.25479666717684846,0.036242794936937064,0.23563287314838677,0.028555857918539724,4.740919123789878,5.565996848660027,6.960860329261638,5.5473990656285945,5.44979993784505,4.864179994148854,6.766026901009638,5.096359831839574,5.294609602619266,4.92909786488889,5.080617347866097,4.622185691324889,1.3452463055903996,0.09424808197160917,-0.29172476798291685,-0.17289561114826552,-0.09701344154915788,-0.04125886959973864,-0.07919503695556224,-0.046949762836226566,0.42758166784148993,0.4757656436534528,0.4802115821855775,0.45688345027110444,0.48968674557476194,0.4882647148665045
128,4.97100405258021,2.9265262682161906,4.66251762503043,2.6183423685560094,5.574736200792616,2.514500683771541,0.567507925899162,0.061849103928105525,0.2387490741106997,0.09652260200165913,0.25452023930854534,0.018679841738311248,0.23900900582021287,0.02759137374875563,5.556334823602834,5.650205939942497,6.842515392841132,6.020434585277753,5.815562865933058,4.565187969081174,6.167314204885461,5.222600973477099,5.852864789065981,4.811895671843502,5.029852045904873,4.8419922364682835,1.233424332117154,0.09313320397217986,-0.2905224865865291,-0.17931005361313615,-0.050736821611693274,-0.047650414411854164,-0.05390846609406119,-0.02005715257493405,0.42787595851581833,0.4873185148967713,0.48652614637445674,0.45529220988301017,0.4880896499107791,0.4949858799490722
129,4.939059389216722,2.894676276438852,5.016346444771065,2.230811976261469,5.487404652171832,2.623101686589088,0.55179271226512,0.07787285475844688,0.23999080742547055,0.09948364278364731,0.2511783536147762,0.0459614697953475,0.25284258940100396,0.031027471515300293,5.172086446834226,5.59638024138949,6.690214345495112,6.034261938029603,6.152541177618291,5.109605902721193,6.1482285221194255,5.385234664333922,5.760240185004749,4.596387715897118,4.594478073836169,4.5583987688781225,1.1632921895736528,0.10189360310227179,-0.36578748240883197,-0.15793842475527917,-0.06138239868250567,-0.04900450508950437,-0.11512170097483683,-0.06932727644074431,0.40955930514156874,0.48465921677573065,0.4712513182830272,0.46059726672031576,0.4877513248359467,0.48267511934036295
130,5.365294669147678,2.739562993421924,4.857521765149815,2.7967366729981973,5.838635606748926,2.5241738874484914,0.756826816409923,0.07681436927470076,0.25011548901279423,0.09505448549664912,0.25422059316471207,0.020389667791022394,0.24195211804401565,0.030898105635855558,5.0854623384021975,5.572788050058404,6.292397907897653,5.869337966606075,5.807802978047011,4.929061855431301,6.178548291192011,5.367136743425937,4.957697284368316,5.06146015793914,4.7602368635641605,4.316984661281156,1.227013904430434,0.08347716942708663,-0.305613846640851,-0.18935940997533146,-0.03786757158934369,-0.05281301998806154,-0.07449027527027735,-0.034206976346691155,0.42418570859585414,0.490534238197076,0.48138603748453995,0.45280109749314584,0.48679981304040804,0.49144908969435763
131,4.706537460449337,2.858323836231146,4.833731568519648,2.230344634105831,5.850491965440629,2.6132920170103353,0.7464395728918802,0.06735652560903405,0.24328774920933036,0.09693041793570716,0.2558676710677669,0.02228098732089909,0.2441341273018728,0.03472209805642566,5.009375575926274,5.382542287702005,5.974749965698896,5.745199308865194,6.463640511014631,5.267815383532792,5.723305348913434,5.003783645786908,4.902745917819921,4.996674401300697,4.689703855862991,5.160005831394931,1.1236477493090238,0.08306517240931743,-0.3170936513473717,-0.1794984760283855,-0.05294233174468408,-0.014625483125691612,-0.13287208951590257,-0.010637120513959961,0.4213842101222953,0.48676750768835936,0.466830763485186,0.4552454812891548,0.49634369439344145,0.4973407449456524
132,5.249208998532705,2.845233634227264,4.670016924219311,2.3958480246535983,5.767249135443877,2.7744157731950367,0.7124203269774665,0.0724990265596672,0.2510542384630323,0.09319404326690431,0.25317490210581783,0.026892606685469743,0.24020644753053982,0.02754700351957462,5.110855871045176,5.6654185811892175,5.881910919464032,6.006103813577733,6.154577324315624,4.927432500096978,5.105766017946643,5.123864581319251,5.491305208650358,5.096127387416913,4.188925459858028,5.317853990543106,1.1639679953577375,0.10003049390459881,-0.382667795964818,-0.20759378133391726,-0.028259074200949714,-0.062942200252355,-0.11652907148276605,-0.0698761028799009,0.40548361859859483,0.49293570155801136,0.470900653074863,0.4482871360032976,0.48426964286732754,0.48253807876811716
133,4.742977739453471,2.684614856924428,4.7231638319217355,2.51611200489055,5.726939954348627,2.636320148267192,0.5784393294060105,0.0729559851032005,0.2409434809557903,0.09415524781496033,0.25461632171319426,0.021235939496791728,0.2424365207016853,0.02818841672337128,4.956167910970113,5.911689873315159,5.925500232384625,6.060756441414039,5.943976350587077,4.646661505363418,5.433491216813912,4.80016135374383,5.655412226890411,4.7414507503920555,4.4215418426110595,5.2392762032803,1.1989652528753225,0.09682265062191775,-0.32863354717484017,-0.19291588055632672,-0.04386634089968363,-0.06452812885544788,-0.11809689303343099,-0.07174491475472856,0.4185731392768439,0.4890351729797502,0.47051004317521816,0.45192005154921683,0.483873563109394,0.4820714609980473
134,5.023698746732081,2.7109342150945124,4.9305682474384405,2.5401770901975436,5.62470230434537,2.8643907371906066,0.6572425394939598,0.07312582364767933,0.2429541015544735,0.10796865914020765,0.26576585364356375,0.01474527426408291,0.24426874930384038,0.030353694207979585,4.537733001413117,5.314522078190421,6.061150020053152,6.011491999758284,5.639744527906075,4.888247367932062,5.404735089107093,5.293326364347859,5.354707879627602,5.307800818139151,4.522607876836786,4.876350612791832,1.171035927503346,0.11583239010487525,-0.3379562434952218,-0.20981373822811777,-0.00982278131661435,-0.08207477056612245,-0.14206578087946886,-0.06932502073605228,0.4163060152184131,0.49754432441588553,0.4645431692371317,0.44773814668316086,0.4794928178890542,0.48267568258950483
135,4.994331571755,2.908000590696539,4.596868202816132,2.451106837625245,5.449222720255896,2.73012472790343,0.6250411495541373,0.0736509118679291,0.24408405048958776,0.09738044311168378,0.25704144334398427,0.027118163654094307,0.22945349481919275,0.03270141665313041,4.621455348058542,5.564823310410508,5.937239602634148,5.696077387511803,5.680900054946749,5.010791181085989,6.190130626097829,5.844790863222638,5.10352155806503,4.802784401291407,4.638152064101809,5.237702569026449,1.1552901506063606,0.12619321783039186,-0.3739497797566542,-0.23614516544919453,-0.03483264578270294,-0.040579819426089715,-0.14569530559121782,-0.08393170784751935,0.4075869614152037,0.491292718924786,0.46364046821079724,0.4412365316521565,0.4898564370740792,0.47902938227455155
