,a,a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans,v_bias(1),v_bias(2),v_bias(3)
519,5.0578453003298165,1.2780812125949492,0.055633032892171114,0.016865362284660783,0.06486243484738317,0.09562455321869849,5.847491182524947,5.592642831484092,5.031939653778743,5.364613772016105,5.033752093485018,5.551074700435459,1.3167664125994296,0.11955022020044759,-0.18168192748249143,-0.254848351040855,0.33267411823736204,0.5173226069504411
520,4.976524372430751,1.3954032401914482,0.07703795298404573,0.0014915685983585003,0.08452620527722599,0.09918249175447909,5.873405808611046,5.5580574355834305,5.344766599985856,4.762738614640859,5.56131934465118,5.517813530286854,1.0859469572285514,0.11079814340808067,-0.17860751502562375,-0.3153483730276152,-0.5820279853449968,-0.04350581436432588
521,5.0915374622441725,1.698902786415606,0.09225258220535906,0.04686801243616229,0.06733453314007391,0.08821405148329772,5.789709291882498,5.265576697880467,5.215606455413468,4.981491936434864,5.001437393352414,4.69642651226636,1.155555722483973,0.10809278115747886,-0.20565156838028212,-0.5241325940020314,-0.23411451897860402,-0.3050108810860541
522,5.281625555127659,1.6503060082045247,0.09088064081290861,0.04327340483908933,0.04825988092640254,0.09690965019861571,5.462697452859548,5.632275829052811,5.4798728989516965,5.238951082967117,5.601901403321737,4.870608677679261,1.2336391456657387,0.10968308231003344,-0.19175032061650546,0.16957837619326277,-0.24092181598457962,-0.7312927256424757
523,4.664618183667655,1.0868064746851265,0.08603403036187089,0.026358580877128397,0.008944246825531537,0.1037792836512974,5.660716795528392,5.536532850837992,5.164833527047964,5.338686859152692,5.239446748375402,4.61569970069034,1.1562957346103606,0.11185003810796573,-0.18006158557289326,-0.12418394469040006,0.17385333210472798,-0.623747047685062
524,4.59882787027023,1.1142186349522545,0.05531100954257178,0.03528616278911263,0.11277398107568232,0.11072160067380551,5.633652725644616,5.259111224797077,5.260792507074913,5.284343128829429,5.499699151247217,5.213382828439069,1.1240348484125564,0.14452333994596256,-0.21030287689616045,-0.37454150084753923,0.02355062175451561,-0.28631632280814845
525,4.833248876615624,1.1950151299250187,0.023469622183383346,0.02524497932559394,0.07068249474936633,0.09391488884169752,5.968608584454498,5.4401509460126745,5.042435342217294,5.639790217986441,5.3873219181902625,4.601263086389933,1.1924050207287595,0.13260215072363535,-0.18649751002725115,-0.5284576384418234,0.5973548757691471,-0.7860588318003296
526,5.035637675769234,1.2063562110559252,0.02064711877009774,0.033316161075507965,0.041247927659574954,0.0989815779761807,5.654598801714266,5.407803100171607,5.063284548875155,5.274442859442261,5.50721967577896,5.298573935738703,1.2385366619090814,0.12535075960887201,-0.1925125784815344,-0.24679570154265829,0.21115831056710643,-0.20864574004025727
527,4.760784020493346,1.0428900870814097,0.02083213637278409,0.050560579342652644,0.09419971591053591,0.09645108791706627,5.538585618377377,5.2555441019356275,5.018485778358113,5.5616904921723105,4.8082763213618485,5.501524090060586,1.1231280999803332,0.1333327722046379,-0.20033041447951133,-0.2830415164417497,0.5432047138141973,0.6932477686987379
528,4.978608144692848,1.3306386907725338,0.03043196288527549,0.018042420179498114,0.022005629632048437,0.10174675650973336,5.855303369471003,5.692948005256108,5.317335774816403,5.045502450317844,4.93763636408093,5.153275385431881,1.254816071625509,0.09844620673117413,-0.1753273095934742,-0.16235536421489538,-0.2718333244985587,0.2156390213509507
529,4.356691594649414,1.0753317952864938,0.02074474619482709,0.040519528777256064,0.013882617346856047,0.09915058820954663,5.861428699623585,5.531688297800156,5.236695532524418,5.648983486838246,5.187445886009186,5.415235876504388,1.1672394495513816,0.09160835478430457,-0.22127849753081583,-0.3297404018234289,0.41228795431382714,0.22778999049520188
530,4.945669691844007,1.170785951883594,0.10035478346960414,0.010030432020481006,0.06083625484540106,0.08503687560434778,5.672434454840145,5.050409133358483,5.747040711543614,5.226362133610196,5.000266319834115,5.405657857439263,1.1656104122522741,0.13434901861620835,-0.16977282552605977,-0.6220253214816625,-0.5206785779334187,0.4053915376051487
531,4.928388038957435,1.581735161181553,0.06819355690741304,0.074808853572096,0.07320543052699667,0.0727697967235544,5.6822706833320025,5.3944372576570006,5.3300057810024795,5.1826824619347756,5.311314503411798,5.14606598927381,1.2514269782671317,0.14532383308200714,-0.20740840623642137,-0.2878334256750019,-0.1473233190677039,-0.16524851413798824
532,4.660918696638623,1.5427775187066923,0.07370437061378364,0.04281456063634813,0.03171334543007003,0.07848259398283813,5.881400358543208,5.410903479417674,5.360980627750657,5.460201857543156,5.131010710127463,4.758424647716848,1.2526002962142853,0.1025609889982953,-0.19086332528345148,-0.47049687912553395,0.09922122979249881,-0.3725860624106154
533,4.611978662774522,1.1139381523635754,0.07666194186876323,0.08425522761437106,0.0705682378431377,0.08459592993238546,5.922040040375318,5.165402016740994,5.3437510795172,5.817334908733985,5.416526849925127,5.153656393462625,1.1355723897749521,0.11064256178800162,-0.22151385700839393,-0.7566380236343244,0.47358382921678466,-0.26287045646250196
534,4.891708538503231,1.0266390733400597,0.08266036864149778,0.059222739631359544,0.06313377232482206,0.07536886575596125,5.514893458067151,5.674857680344634,5.393522594577027,5.0408128218202375,4.960669474096313,4.533350895476091,1.1584730475268559,0.13775265592882988,-0.2590780134169254,0.15996422227748308,-0.35270977275678916,-0.4273185786202216
535,4.701821605709963,1.0985671274384823,0.08905048263192752,0.06338921871324203,0.10362558808424494,0.06663179768791959,5.676062537715427,5.346984755190575,5.062172523069828,5.008702204403637,5.168058419292114,5.253560710262233,1.2458979508164971,0.08140534121862145,-0.20685220120633552,-0.32907778252485187,-0.05347031866619112,0.08550229097011908
536,4.700684805161155,1.1108203315019909,0.1109321454518296,0.05366805513304179,0.07961162290757204,0.06184434870906617,5.339218250805285,5.5047379402974155,4.861861071684948,5.242088035502651,5.480287859723604,5.014719559211468,1.1509630412037315,0.08142621318730464,-0.222911394272704,0.1655196894921307,0.3802269638177034,-0.46556830051213627
537,5.101712906688956,1.142114205768451,0.12108729110171487,0.07959746246890051,0.08560147553598116,0.06677202800494317,5.601742838565888,5.386330232956249,5.104170433281209,4.788046159679326,4.932033909758342,4.690799185808559,1.245226279824219,0.11853513652993501,-0.21277595253613937,-0.2154126056096386,-0.3161242736018828,-0.24123472394978318
538,4.836837586966952,1.1920143760173236,0.12048561438021776,0.07817268514723129,0.08204107229039374,0.06483710486058619,5.492976559992195,5.485536966854757,5.4478600655751155,5.35559685250211,5.021822279625882,5.196350773904866,1.211162773968153,0.10899505100227432,-0.23224008648201944,-0.007439593137438472,-0.09226321307300545,0.17452849427898443
539,4.392922486337228,1.1033885339272027,0.12042469100710856,0.07680733363158286,0.09038652731942465,0.05995180874572331,5.93886353993081,5.444108276241945,5.03215959921921,5.455958514489312,5.126462098796089,5.362655972599354,1.136716335942174,0.08195833190036442,-0.19574044837833532,-0.494755263688865,0.42379891527010205,0.2361938738032654
540,4.5136352078283135,1.1313760591700694,0.1298527173342089,0.09189461231266469,0.0938101815881805,0.0647291039527166,5.1436518512301035,5.677576587938161,4.8428678508020395,5.2905715535856395,5.309725658752871,5.469787649598653,1.3157077875266214,0.11703317238560684,-0.22107314544558715,0.5339247367080571,0.44770370278359994,0.1600619908457821
541,4.445320868654579,1.0536715645910673,0.10009787048848827,0.04867037469403804,0.08983027284353963,0.06652421135841659,6.225472122267165,5.794383131278392,5.320351237032676,5.344010862126042,5.182881346451635,5.144918276044421,1.1041565509270295,0.07535318305349871,-0.2096790255134804,-0.43108899098877274,0.023659625093365833,-0.037963070407213806
542,4.6108138980288835,1.1117682763206247,0.10608790184529944,0.06937532965732807,0.05950938532625267,0.0669110162566346,6.359592681179573,5.6137783831975945,5.393987624486832,5.448510108615276,5.274344404604573,5.1767894212208585,1.3922717899789228,0.0921384666490149,-0.1983894501404916,-0.7458142979819788,0.054522484128443516,-0.0975549833837146
543,4.695928445364881,1.1955217873374329,0.10385118363257984,0.056482803481475274,0.07078226949832751,0.08085365218808903,5.718788483502001,5.493445590283763,5.363429812625212,5.313493216524537,5.6632221822492745,5.123400551703934,1.1644829266730665,0.08230427208820508,-0.21981313935431104,-0.22534289321823842,-0.04993659610067436,-0.5398216305453403
544,4.675903040685337,1.37753933766645,0.07211735566442741,0.05332670553978915,0.032118461613491654,0.08796542169186294,5.96760621297685,5.202030813367278,5.637922604091557,5.388263481615697,4.946517248574282,5.710882014159334,1.1465165848918832,0.11383700020452336,-0.19343560982318242,-0.7655753996095722,-0.24965912247585997,0.7643647655850518
545,4.717724928922355,1.1030727450065756,0.0710327857370188,0.03112534008358362,0.06516373231505485,0.08653328048038778,6.147331900356235,5.211457650204835,5.262794842148094,5.648522183015231,5.431823762204874,5.479208750950564,1.2353357936947666,0.08507256976535077,-0.22353873743299849,-0.9358742501514001,0.38572734086713734,0.04738498874568986
546,4.566245952603934,1.2503986805151968,0.06292573630307596,0.06838489423945285,0.10907589524302809,0.06885384797811323,5.59435817132547,5.133983045189876,4.934519449719359,5.273777951886552,5.029319932495818,5.32269526112063,1.188825957866876,0.08505467025726067,-0.20907812311454135,-0.4603751261355944,0.33925850216719233,0.29337532862481197
547,4.928063832588375,1.0790749572837135,0.13260285765124344,0.09928578776271448,0.10535146432211465,0.06999826435664334,5.6081434671717965,5.409903810797962,4.609391668284435,5.4683063705652275,5.332146405013625,4.852548780405528,1.1965885697053604,0.08943797016298982,-0.2035095706964288,-0.19823965637383445,0.8589147022807921,-0.47959762460809685
548,4.954901644831571,1.1830634086726024,0.07821345096946514,0.043351873010839856,0.10216378606224148,0.06788485201177054,5.809001578324593,5.824616568603647,5.012274082297328,5.049458025249214,5.146659728646608,4.900347830340388,1.1782981715229148,0.09176733095466018,-0.20506563327996388,0.015614990279053664,0.037183942951886095,-0.24631189830622002
549,4.828135920496827,1.1553682331984734,0.07699019577410889,0.08539942998789227,0.11243953074194407,0.07244495340615789,5.655690743553707,5.260940120448969,4.868699899444535,5.397910802089402,4.948550728489498,5.408826996403273,1.1746035473874412,0.093324258245815,-0.2090506752418683,-0.39475062310473863,0.5292109026448673,0.4602762679137751
550,4.666800087983835,1.1632047158126637,0.08670305998865188,0.07293562637936771,0.04064222285704444,0.06386785968297098,5.783717372274826,5.176925560777649,4.975609104874011,5.4998345307781165,4.740310821926734,5.405810539113608,1.1191773216523153,0.09590446501785158,-0.16224919387929307,-0.6067918114971773,0.5242254259041053,0.665499717186874
551,4.8945101342458806,1.164586775002595,0.10910032537477553,0.0903857402809852,0.13993061910038443,0.07661271571150455,5.3282386287083945,5.4159897566772495,5.0201363823431775,5.066730243335223,5.311864947411832,5.329068212508506,1.5226535434055655,0.09639640563655519,-0.198542140078069,0.08775112796885498,0.04659386099204532,0.01720326509667469
552,4.73859569189991,0.9985436369772781,0.10938767280501945,0.04624757314027018,0.04982889475059584,0.06475880248620464,5.722538492888012,5.60904075364358,5.23509762863722,5.308509090151885,5.803958175564819,5.375816949501927,1.305338637321765,0.12468023498741321,-0.172401386328358,-0.11349773924443252,0.07341146151466482,-0.42814122606289207
553,4.6203540835532815,1.1755111529585711,0.09996818849902174,0.042309174071455666,0.07700689052672118,0.08840372997466488,5.384622902702783,5.308559529486054,5.323130020555855,5.2677742924177995,5.6858460595619915,5.040683313595848,1.2376952409436661,0.14275693377851428,-0.20327930573184866,-0.07606337321672907,-0.05535572813805523,-0.6451627459661431
554,5.02049020349768,1.1717069831730407,0.06660700843804278,0.015687446252917105,0.09177236280954565,0.08669217406173019,5.144655061598133,5.4322966303048705,4.6679742884662465,5.385680435663985,4.9142318644446705,5.1787470530256545,1.220029050360918,0.09673518014106688,-0.2072669628326365,0.2876415687067375,0.7177061471977382,0.264515188580984
555,4.906376776993752,1.2078022179138386,0.06729187951705633,0.036281806493278466,0.10527394165878648,0.08175797938770192,5.1911820994317965,4.975271537173679,5.154642630045586,4.733007938887722,5.144840542673812,5.272880343287297,1.1836041582651158,0.09013896106424042,-0.19227328420324416,-0.21591056225811744,-0.42163469115786434,0.12803980061348508
556,4.737003996614774,1.2843263998776315,0.05902653319379326,0.004310610910614077,0.06028313380527981,0.08007410455773142,5.2665502494945935,5.3489468042100485,4.894763789971925,5.16115535563013,5.4041249825118545,5.891835719720609,1.1822619498403608,0.0833375686551053,-0.21751816560988027,0.08239655471545504,0.2663915656582043,0.48771073720875435
557,4.718382295290961,1.3752338041317311,0.06551356534733485,0.00632685935748872,0.07034190861871208,0.07979552336780431,6.2090188172560925,5.832940841477759,5.068235394228949,5.006939830696709,4.98078130184061,5.600520657521989,1.1870589602574584,0.09303909505173541,-0.1501325912316514,-0.37607797577833324,-0.06129556353223986,0.6197393556813795
558,4.524852809976811,1.0485776311424289,0.06070973426335432,0.055911828674933085,0.10470815434163105,0.07862983499820543,5.851200303929439,5.335877813259333,5.221678761344018,5.224320844725164,5.123601578658327,5.0336922672782,1.168278956664004,0.10820842391266353,-0.18892712202141568,-0.5153224906701066,0.002642083381146243,-0.08990931138012748
559,5.205860648997402,1.1004795959715594,0.06909645919715687,0.034479571986261295,0.05962874418565592,0.08844592916731402,5.5652904926690665,5.090544529144379,5.13483101253799,5.282925662013683,4.94372666691998,4.969207993446377,1.1841244867447158,0.09332162225683527,-0.21175867036310245,-0.4747459635246871,0.14809464947569229,0.02548132652639623
560,4.530079970134185,1.2290328448435321,0.1096549102990959,0.0748694360831787,0.0516601874858381,0.08370020380793211,5.725155732496421,5.0082614962192045,5.010074173888786,4.8661173412833865,4.862947367363854,5.050669723762512,1.2712557646708582,0.10844405144527645,-0.1870490416401116,-0.7168942362772164,-0.14395683260539993,0.18772235639865809
561,4.576061336075437,1.3721873158134055,0.07028301121624134,0.04704534468880027,0.08584602987343447,0.08129403482275667,5.194929381719414,5.307468330482865,5.353528026393366,4.95831971345467,5.0675505546896735,5.7410128185085805,1.1756340893122208,0.11004897818199952,-0.17878243847308306,0.11253894876345072,-0.3952083129386956,0.673462263818907
562,4.599497087684165,1.1406593471949884,0.05625691231754178,0.03751528769134452,0.09814263119714776,0.10541875361393123,5.514759999024212,4.956313989695522,5.453740686233635,5.288495534458735,4.693191664646501,5.3227175891860545,1.1724249827276587,0.12398861501282607,-0.22426408785757795,-0.5584460093286907,-0.16524515177489985,0.6295259245395535
