,a,a_std,t,t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans,z
882,4.132526730774885,1.3932123010631297,0.13196033928787856,0.07380424876810657,4.4594385647312995,5.049708539942477,5.828593329641355,6.058040225476099,1.3881420053322358,0.1596322668361978,-0.19026148122848066,0.452577598787832
883,3.8926666903870597,1.438932236614754,0.18111500579927003,0.06483733502677172,5.434931455340341,4.829881569075241,5.788569053922382,5.861946009965605,1.4441815253946435,0.16611433986753021,-0.1831432997717968,0.4543417242382532
884,3.5395427251583795,1.217074510038976,0.16820445112939736,0.06423117514243978,5.414466128661737,4.733930664927759,5.794211451480767,6.082579403193402,1.3534908120426208,0.13415490027285934,-0.15733448812259612,0.4607473167874773
885,3.9647670165500912,1.1235331239203707,0.14834773127331508,0.07828436930020058,4.752545984746742,4.985512799927312,5.76665147585595,5.845570421398114,1.431042691682594,0.14822345319104818,-0.17232386991880524,0.45702532618403985
886,4.000573124654997,1.1558464347201578,0.18164039568038726,0.054496934202254106,5.528311093260851,4.808072347189099,5.89456840217506,5.6710583562924235,1.4611546574689627,0.23288838884653684,-0.15848317539369108,0.4604619277355003
887,3.828571370113142,1.3333043018750517,0.14472926878869113,0.05443049615606321,5.528260272422767,4.756742558281198,5.829412091133947,5.680381006872907,1.436344618346066,0.20537656626677112,-0.1497289298940134,0.46263754309865673
888,3.6156723358524494,0.9846176290620212,0.16993348735119704,0.06604352225696795,5.292626810430595,4.404594125770524,6.1839250035486915,6.469963096588717,1.451557913906405,0.1662007112569583,-0.1871600729074538,0.45334608857070247
889,3.921051489336887,1.1870968036724545,0.15768336109144715,0.05752276910260358,5.544180098379667,4.454521777117722,6.062320922136319,5.837258711009012,1.4205021024704274,0.1442492550528046,-0.16932742492794509,0.4577689987366654
890,3.6695838770745817,1.2188095261858858,0.1582911703438783,0.05339693840225612,4.2935859320980745,4.536129266548944,5.997705994017175,5.997803143147097,1.6021730480138543,0.1365297965250697,-0.19624872624233525,0.4510946776296842
891,3.7525365146405627,1.286689958139736,0.1396817796682891,0.08879090182036688,5.30264247867858,3.8559357761371187,5.635550759261308,6.0030078879008615,1.3514485926496103,0.13657412436210709,-0.18177095220553205,0.45468197149300066
892,3.897762905960859,1.3036165713934766,0.18860337528554694,0.06970597151574562,5.045784889752349,4.692401933869632,5.221464056047119,6.507902467826067,1.3510518821637714,0.12404113072345968,-0.18500945569523117,0.4538791151429404
893,3.4377783158156365,1.3312093885461365,0.1461481997911997,0.0636603122396564,5.258023333527941,4.609380317786711,5.8639155816657365,5.896953574775327,1.344821146037121,0.11431455648558676,-0.17775635007668833,0.45567755693518214
894,4.123287169349206,1.4778008306083867,0.16403583081850479,0.046666911592153665,5.5864208386787295,4.914948532233272,5.888569511445718,6.141570990083281,1.3296555580360463,0.11415918541238267,-0.18475896473194542,0.45394120577241115
895,4.050358167897208,1.4289336660417806,0.15731374970455722,0.05170855616029163,5.156815040450285,4.26273482250199,5.446971524333139,5.659504451710689,1.4179871189588273,0.12674357107114864,-0.1862880905027852,0.4535621950037265
896,3.8423012993653884,1.6085480906607208,0.17208932474920624,0.0680504943354267,4.893886323238414,4.812279339256347,6.0982199672398085,5.642448006671433,1.4534626476303683,0.11917756798304247,-0.18023537606171858,0.45506273830229127
897,3.9727223784003254,1.0496889563012597,0.17298118812831492,0.068894680558264,5.002633560232153,4.596084547373584,5.426446715287426,6.26298363821055,1.164776378458468,0.12519433995364124,-0.2184785771469631,0.44559658642357425
898,3.9559410995842605,1.1623502417938711,0.1568217405606724,0.049613333143882915,4.873293720631259,4.34190860962173,5.905542639018337,5.901017115857996,1.1529296496249908,0.12371698467756002,-0.16161083475938653,0.45968499894584125
899,3.839421296720509,1.2503712825810456,0.16887659867082258,0.07657223329049806,4.908661535059398,5.3305187592807775,5.496801657732489,6.309087793566798,1.20255606089009,0.11265389691466694,-0.19060850797529946,0.45249162393981046
900,4.00306914551603,1.2402359688948963,0.15305356906832704,0.06674307375136124,5.1425901121462925,4.73821923981406,5.372343179158617,5.929776311906864,1.3916235096621783,0.1172404831712302,-0.18936615899463036,0.4527994252738898
901,3.725225264105272,1.3051365832685593,0.16539965997834055,0.06372798541530722,5.4103180827660555,4.0450711888367055,5.687437120814113,5.849302177632619,1.3684982971077742,0.1390377015106426,-0.16620970915522654,0.4585429686436167
902,3.824119428918888,1.796664854524328,0.15993427036843383,0.07700173694855368,5.0272831851966355,4.7216905870074415,5.227308260556719,6.216569359610695,1.2726730733013307,0.11081258234313998,-0.18508062227706873,0.45386147493638795
903,4.476124502381664,0.896465187629722,0.16349699057901526,0.07914745683662808,5.428369769810742,4.585146447893863,5.536727385307738,5.868342094661083,1.316591072179203,0.10852466591362539,-0.1634068263614745,0.4592389524853015
904,3.9305595955206196,0.9120605455432163,0.17374417916245447,0.06307723396033854,4.833170856209426,4.778656273099058,5.499227107570315,6.029844986915674,1.1371622675363209,0.10357557657351667,-0.1851931075941086,0.4538335932064975
905,3.9275607574121794,1.0124075067818494,0.16291772081117473,0.054610574403319886,4.904538840617122,4.616383182008247,5.4066640080009565,5.993928155255966,1.144866316234448,0.10398091732108061,-0.176195862977458,0.45606463985980356
906,4.084691699602356,0.9790300994639333,0.14944118154079977,0.07188876316613917,4.713973699149727,4.6141004167243675,5.8388073245986085,5.762923445366512,1.4055937668828729,0.09407464188989857,-0.17810933391027262,0.4555900057767563
907,3.6137431407264278,1.4971380085104773,0.18128720003987525,0.062410613132697974,4.959608432064972,4.727686967261651,5.88813166312033,5.923899231418136,1.2724697200928405,0.1216648500175757,-0.14827755968661777,0.4629983791092666
908,4.229377926774555,1.3801634487756669,0.18248198431889096,0.05542758871417055,5.0760035797206,4.816670298602372,6.051484748685448,5.585412712685666,1.2854720586507946,0.10474383661791217,-0.1744186763011663,0.4565055403072817
909,3.4555101871492084,1.4648901224922803,0.17953857764205589,0.055183988095185654,5.016653459981234,4.637943922855218,5.72061412492015,6.035631452022349,1.327991445852983,0.12240574151632211,-0.1789745322852423,0.45537542082690224
910,3.694491201058663,1.4319207821023847,0.18069919099006115,0.05373377768019255,4.903604551234232,4.944328018612178,5.3462859237121805,5.522680301568545,1.3241613945799684,0.1347778493814395,-0.1359166390029862,0.4660730528244224
911,3.5970021163472756,1.4070096687575964,0.17479734375402933,0.052577938553387105,4.956491864297489,4.2714335563640216,5.939011739507767,5.634460089191125,1.3893279203855442,0.1281549577632175,-0.1833263341966417,0.45429634757924836
912,3.8452388949415925,1.5531729529163687,0.1582319245106636,0.056527087408361806,5.3275438883421184,4.6904896650726755,5.787968712001121,5.987356067353856,1.3335650270338046,0.15205281600881992,-0.1613412236080009,0.4597519642623348
913,3.711996616596779,1.468443642590683,0.15770592319662965,0.05789488340724175,4.824677863534971,4.727237314107927,5.983339799601437,5.858881769231323,1.3269127940234768,0.13578599561291468,-0.1423719126433859,0.46446702198811174
914,3.879513056457146,1.3655396649007279,0.16082202899464562,0.05678776735245348,5.200697032960934,4.423603009414095,5.607963494985206,6.4883378717103355,1.3721101174094255,0.13322981954692203,-0.1621220445735244,0.4595580299807873
915,4.260316326646665,1.234361065551869,0.16267673875558178,0.05815477470176042,5.381400059083198,4.745834130037175,5.6219549061267715,6.135215687754579,1.2863299619262063,0.17372711764291904,-0.1986965025977767,0.45048866081075656
916,3.4254774972111743,1.245805006738363,0.15560638304460614,0.052965526162582335,4.871823062978466,4.185048199435118,5.695174636329224,6.79177061626786,1.3284813052666204,0.12902825138280732,-0.13392655832475964,0.46656831561138634
917,4.236772688679617,1.1742762041615316,0.16308837686611047,0.05562934551417183,5.058281934054319,4.3945473879209604,5.645136549960434,5.770726571976142,1.3017753519296185,0.1506005002612834,-0.24152583152496482,0.4399103678692724
918,4.187609650445697,1.3152274787105833,0.14725857808444678,0.05131810761566334,5.527044949940345,4.478887522081833,5.929419239970006,5.796614009215099,1.3460602365465533,0.15592455747723089,-0.16635034203236368,0.4585080523316393
919,4.186349317375345,1.1456483420272003,0.1465896291609869,0.05653876283285902,5.525015180186326,4.158471232261406,5.731715882663405,5.5056927511669045,1.337248185362431,0.194644087918038,-0.2021682566585575,0.4496293814243545
920,4.272912560814255,1.1922897628876876,0.14267104722439525,0.060550292391661306,5.933597785085287,4.359641255196724,5.895061023503241,6.1880366473933925,1.3407686767050893,0.19806816266527388,-0.12581755105339953,0.4685870403839422
921,3.701536689390066,1.2098415464147994,0.17510176336876143,0.0613042485059198,5.300696166880922,4.464742668732958,5.572649853502652,6.010735477325106,1.3928453954591062,0.19058717430345856,-0.20428378817194265,0.44910592204629374
922,3.6430210344836023,1.210827487695291,0.1614368533890426,0.05288142413371982,5.263912263084794,4.017151124139658,6.009565167104842,5.694511492660313,1.354916604410014,0.1696742425763178,-0.19042330857953044,0.4525375061888
923,3.643479527003958,1.1487588844398482,0.12604823777790122,0.07389861135225426,4.884334364252694,4.5723771820205314,5.894687456669287,5.959207864572342,1.5651802931051764,0.141130073112632,-0.19017969779582788,0.45259786080310316
924,4.255105867999342,1.170831954899492,0.1611775822703314,0.07018888460199782,5.644952040029232,4.724274141916861,5.580136453858744,6.292682488559547,1.5915098708870614,0.13163943570979658,-0.12923503859712676,0.46773613296193717
925,4.28848810360344,1.3638213307219873,0.18186711450072832,0.060716214773128045,5.32376535440357,4.5661163642529985,5.657514116042338,6.205557511222378,1.3071398098518194,0.13309089732983811,-0.16741819558881335,0.45824293911134073
926,4.169179183677395,1.485113293339444,0.15555820944871054,0.06164316536986041,5.782492179676174,4.576098774615514,5.850894725952857,6.0679455556939965,1.2917252626770073,0.12623492579493917,-0.11934862028562793,0.4701982114877065
927,3.8858977609289473,1.3462328625236404,0.16313582384496306,0.057725513130844106,5.259824234148264,3.9546905963794607,5.293837969178243,5.952231634696014,1.4496126851944307,0.127631361146804,-0.17825434596111772,0.4555540389954009
928,3.8669927612383916,1.4558361906826927,0.16737679724440233,0.04583031955098141,5.946359103136217,4.243466112243004,6.083143637375402,6.076821196423573,1.1750802043587494,0.13489900397221574,-0.13020504825582016,0.4674946478622368
929,3.644189918880448,1.2391268141717775,0.15198672921706802,0.06272037793126761,5.6600355564929465,4.99361399221637,5.355771015971535,5.76351254091881,1.2412098024938323,0.13559143548205188,-0.17292734597018072,0.45687557557260494
930,4.000941546618654,1.301861119323311,0.14914699591529074,0.04833644885045094,5.822434578865288,4.621404239446727,5.84180542991342,6.194154757010884,1.2219914875463793,0.17824729174244408,-0.11036466037325625,0.4724368066928446
931,3.8274263579240024,1.4056162735343332,0.18098210694534175,0.0677430941856578,5.61234397817911,4.486636360223536,5.802651456862381,5.4670407994955035,1.4313522613966465,0.16187031778924083,-0.17667075168665594,0.4559468368278205
932,3.6441785840034524,1.0281684578321035,0.15609279276258567,0.05143339112109373,5.005077846477671,4.9869163516461885,6.062557655569229,5.675703023310215,1.347301213429532,0.14036219225887098,-0.11000088503272049,0.47252747506519005
933,3.867613612716297,1.4332578741812323,0.1818462283969808,0.05617680943293261,5.877395220496605,4.358908965247457,5.905087320031386,5.7627031641231055,1.4198581852061323,0.16636584410420924,-0.17467332665107388,0.45644236015931117
934,3.396759300066089,1.4748640415085448,0.14937527562857716,0.0664498050108479,5.640973401900176,4.616656775937576,5.782707529779009,5.684246419738479,1.3520881190724667,0.14217962787788124,-0.16371120681667806,0.45916336402676267
935,4.224069919248379,1.502330818110177,0.14710662606867564,0.08080126066962826,5.573340499886657,4.750151682757233,5.6243101638527335,6.189111827542331,1.4114898537625395,0.15026358693077424,-0.12707772098635955,0.46827325386664154
936,3.511789293891513,1.414158996057838,0.1848091091190995,0.09045632960300196,5.599247143118173,4.457249819044933,5.875689284009627,6.200789343990635,1.3452888698252563,0.16163026254852156,-0.1782112046376712,0.45556473912353307
937,3.7477160110531442,1.297426823183535,0.15216492210506674,0.0810617729741193,5.837709558505943,4.3275299527141655,5.458760063612122,6.01755873736443,1.2963521703633396,0.13845159109870797,-0.16259964287729964,0.4594394138354804
938,3.5531839977456645,0.9965606755358555,0.15350299978701581,0.08690218989342013,5.521701139085785,5.1330305989324465,5.704392857493224,6.048424774972366,1.2408208525393407,0.141363862826985,-0.1493534754072662,0.46273088391173595
939,3.4452893340272834,1.7632743753890252,0.13676430889981178,0.09135156133011428,5.349600816124303,4.77751852376682,5.751955303765107,5.848418682525942,1.3619727901132772,0.15152618757365688,-0.13692058410859115,0.46582323065685544
940,3.8251578876843055,1.4444136781104575,0.1705359877536607,0.05478663867869125,5.861262550080879,4.824536080410845,5.546317128050387,5.523149760494378,1.2174159242991593,0.13000116053837593,-0.14172583205501818,0.46462773008249375
941,3.6853662973446846,1.1754418613984412,0.15509984638918167,0.056258006157704925,5.175244071309212,4.735292724576173,5.956473951507147,5.96333689650801,1.3020002851137016,0.1336853424509069,-0.14141754713790733,0.46470441642209737
942,3.75984590025564,1.1085568028993822,0.16941387531038604,0.056173854079573815,4.806727801264213,4.77627082600877,6.214980180391004,5.705960064945876,1.5171186612052456,0.13730340978608618,-0.14820523452597542,0.46301636142572244
943,4.213076695625336,1.51837520405564,0.1596301268840316,0.0681177723397536,5.074987981046916,4.475858796583703,5.716935267768855,5.733573624420319,1.183490065936235,0.13158249925192425,-0.15246698777675302,0.46195692088185286
944,3.4002159025586467,1.2447348281852795,0.16494560092439184,0.057414994277572344,5.118796497980178,4.523595410901595,5.7823186851024975,5.868748990902467,1.1971204864099358,0.11987545862403913,-0.15696267097465436,0.4608396995358338
945,3.656003313753348,1.3562289467803557,0.162714625478905,0.04875675560378784,5.455163807065173,4.240824883152066,6.111580650728687,6.192207374789002,1.2018241266149647,0.1211963481055993,-0.1908353228910632,0.45243543274825676
