,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
645,5.097200504235431,1.2651383616339502,0.027411015563044858,0.11961054164640382,5.236961751174274,5.203932894259819,1.6995620158661278,0.15523969217455774,-0.18893700851543688,-0.033028856914454785
646,4.5999119480468185,1.6203380629120718,0.02176946464212749,0.09102058717379732,5.327334828075772,5.73827628484502,1.4469216600766859,0.12314981600489286,-0.15365088915283925,0.4109414567692484
647,4.340103407720109,2.0780027893673907,0.09204962698704784,0.093694288618528,5.307374792580323,5.209048836771579,1.816515117998566,0.12529484761427515,-0.16707029858321173,-0.09832595580874415
648,4.856124347395529,1.1404480189798507,0.10418240830226906,0.08005019358467078,4.85712906700574,5.3162129961627125,1.7193374336270297,0.13315406979831979,-0.14238956903167788,0.4590839291569724
649,5.194720734545371,1.4957072793935045,0.025884934345456443,0.10458057528062757,5.476563804215784,5.189940382728664,1.7800726430627516,0.13289792162912806,-0.19409222439769452,-0.2866234214871204
650,5.385047351853496,1.6264268247566627,0.006699585916178431,0.12723475369213638,5.702196012142323,5.478433603129429,1.3582967416167138,0.11171969816542221,-0.18507506499612938,-0.22376240901289446
651,5.092901693159154,1.6832116255344682,0.004312015086441301,0.0987705790568918,4.915572713901901,5.3348100000259455,1.4131894765144348,0.13347482487429685,-0.16591260976158292,0.4192372861240443
652,5.180821081788146,1.3927867338690887,0.004931859678065394,0.12018340243901623,5.4922462207837555,5.263954365662632,1.6284950842182353,0.142625596303894,-0.20827615055512563,-0.2282918551211237
653,5.1668759105173105,1.8249198230473649,0.025121267837492217,0.09564201941327245,5.3268993963826565,5.424602983569259,1.3731887606910504,0.15117875699763492,-0.16342511177013835,0.09770358718660255
654,4.899079921194502,1.8062293866562307,0.03979840992426567,0.09784898213390764,5.3509443445796485,5.40088429356425,1.6114676810104434,0.13708979195691473,-0.1449705329173046,0.0499399489846013
655,5.315519842745547,1.6222572984240298,0.031862718727116074,0.1059829277548918,5.51933590995161,5.5772703462815745,1.8387494775511533,0.16336369000519246,-0.24274992012472252,0.057934436329964534
656,4.772895522296247,1.7803883967485377,0.0031262747144627998,0.1150622590602196,5.445366970703567,4.708637599841101,1.5766825306557704,0.1931357232502296,-0.20163799679562916,-0.7367293708624665
657,4.776680686187202,2.2166661787823747,0.01098092244720768,0.11318642845141846,5.452115577331641,5.2949065039682734,1.5925796933716627,0.14029573730344158,-0.1782097184803326,-0.15720907336336776
658,5.580664458179072,1.67670726097064,0.0026106566853618925,0.10270044230209253,5.321146949574093,5.158582323640275,1.534233161808065,0.12895607024953465,-0.19302899982054475,-0.16256462593381826
659,5.1519173730314884,1.3989478788413345,0.024986873487376885,0.11085560170872832,5.7332897073183435,5.554730801779154,1.3841017168279461,0.10859116956463578,-0.19656994748234424,-0.17855890553918918
660,5.447557891422202,1.946446212714955,0.007699611172925266,0.09857754070032178,5.698337090923204,4.941904921407477,1.7498870208533304,0.12178938965802166,-0.18151592642687192,-0.756432169515727
661,4.70607942960285,2.0970181806673716,0.03140608660289905,0.10759381257643696,5.460342963147505,5.405505934212967,1.4583129461720907,0.10936593370989461,-0.20036794432818733,-0.05483702893453746
662,5.072216835815616,2.120175024946765,0.04285511773280433,0.09526861680829504,5.881073053166111,5.089932762705886,1.4329923179601785,0.10311014202844784,-0.16825699579220524,-0.7911402904602252
663,5.167913996331123,1.8714079292667052,0.03244471172728689,0.10140711184208577,5.598948886548822,4.800498036212675,1.671201241233721,0.19341267888469701,-0.22650075131771577,-0.7984508503361472
664,4.70571344647712,1.5279991956257668,0.007404004622008213,0.12181504532003054,5.318045227393187,5.5836311433958,1.4651220441187196,0.13344273986335975,-0.16569220322552172,0.26558591600261305
665,4.974269651440745,1.5536277754611492,0.007362574774414026,0.11252396780970758,5.340584683135502,5.358471735062475,1.4463332887504672,0.12728130547524863,-0.10447391803148594,0.01788705192697293
666,4.632857173900332,1.6902838024239344,0.01678252416478557,0.09445640134213944,5.3305457671696255,5.111794171451084,1.7205299450427622,0.19401118672237716,-0.18735183522976515,-0.2187515957185413
667,4.91069555091586,1.3554765979243952,0.01362319244843163,0.1665576856664762,5.817872391234314,5.748956912266349,1.7590983789247998,0.1658417222128557,-0.1624803448455225,-0.06891547896796446
668,4.96748375403492,1.4287919499039348,0.028559502771845168,0.14121562186028955,5.712301057128781,4.887578774823087,1.7683368025491826,0.1377442203505984,-0.20263178270920523,-0.8247222823056939
669,4.757145711122997,1.8014923638374212,0.028198566145636848,0.1026988380567598,5.535701166726313,5.273241181904618,1.4986577890943984,0.17040647360662214,-0.1790954708313954,-0.2624599848216951
670,4.757518537538102,1.625861094866836,0.03329318744065875,0.1030144942128007,5.526599337470836,4.996720233359668,1.3282093964505597,0.15444324328748762,-0.16034597031417133,-0.5298791041111679
671,5.34805273736625,1.475506232733696,0.017760709509191196,0.11674838929473665,6.062184175849584,5.3490458615538365,1.2580011605700034,0.1492923679178504,-0.15353616118218621,-0.7131383142957475
672,5.425155634490167,1.6285416540564133,0.027403348235362432,0.11053425806434948,5.413649087237809,5.374785016031196,1.3710855712221086,0.18033649317278083,-0.1426376153726594,-0.03886407120661328
673,4.738461036988601,1.866313756049735,0.028220303975061034,0.13814887972169498,5.6425250593838,5.1703746885890665,1.5038427045627598,0.1998850625958022,-0.2012401414365973,-0.47215037079473365
674,4.79932331889081,1.9562231077261694,0.017155810581583254,0.10300324874894275,5.669826695620577,5.570179441336032,1.3483409548737297,0.20432580392455968,-0.12405262900371311,-0.09964725428454457
675,4.701901603178483,2.0393216098011524,0.06959146296245576,0.10628918401309945,5.906359695846392,5.3473902455479685,1.6237986708057934,0.21680457484149868,-0.1928535096320389,-0.5589694502984237
676,4.829956382580015,1.832028925021641,0.05931705957983306,0.10426014632817115,5.788086993573654,5.502554083586123,1.6665117573242763,0.2325950163642615,-0.07785187763610105,-0.28553290998753145
677,4.644764480015347,1.9876536601009767,0.06445204875340761,0.08291297605137155,5.59800800710706,4.846211838775861,1.6353722675631768,0.21960899237593787,-0.11462198571762253,-0.7517961683311993
678,5.070168259416611,1.93600272688509,0.0345956895816932,0.12905257936723943,5.550944731666869,5.051582577835958,1.4841436007638629,0.1437962078485993,-0.1831580714722395,-0.4993621538309103
679,5.254570617860108,1.6557906230847705,0.01269016801806198,0.1264561066232952,5.800211179850073,5.223273271708063,1.6712535379339544,0.15144074942238145,-0.16766071231023918,-0.5769379081420096
680,4.851021644231658,1.6006957585824084,0.0465850846820268,0.10591151538215567,5.451736880056908,5.478647580841716,1.3732754986030309,0.13941129496718468,-0.18264653164040853,0.02691070078480795
681,4.054488462533085,1.8624104107981916,0.026443927966094703,0.09883000791610935,5.330051704534755,5.007219062395337,1.5842754431282864,0.21366329082286897,-0.13356825929571006,-0.3228326421394181
682,4.399419879559634,1.7861034924190113,0.012417598552747976,0.08764301939785887,5.812009939752119,5.490043155481037,1.389997184155136,0.12077609258655067,-0.1575683756225859,-0.3219667842710825
683,4.445085793082434,1.3794580202597253,0.016359253347573,0.08505181394373032,5.271162514713512,4.609243212136672,1.424891661815103,0.2457228013054361,-0.22926892508741037,-0.6619193025768402
684,4.638883621149784,1.5460223221537976,0.09235109463845544,0.07538667495592964,5.509026676194625,5.087914066770571,1.4988874277073467,0.12426501403533871,-0.13882538770579092,-0.42111260942405426
685,5.124292542309696,1.6348257484733215,0.07436734958181285,0.07085491886328847,5.662452884951894,5.453714861211316,1.5598652884377784,0.1871189181819204,-0.1681125744914046,-0.20873802374057782
686,4.949182958845512,1.5713610674801681,0.0743487358537235,0.09499427089923573,5.639118862444516,5.135675761392853,1.4292781284414922,0.1264746450962986,-0.20609274369789293,-0.5034431010516629
687,4.598800461297587,1.5251270792635836,0.04740305595585532,0.10219882854291026,5.2053537267455985,5.3646516425513955,1.6452948671633452,0.13195152836025625,-0.18061121010776152,0.159297915805797
688,5.28848544100051,1.7977076421969507,0.017107531575072655,0.10340187930980616,5.449128217451085,5.69168003936242,1.4949310574698762,0.18729504089077287,-0.19955993192233,0.24255182191133517
689,4.679980736415393,1.9186870486684187,0.0714635894544691,0.11258091740095394,5.3963434479809615,5.245778984876978,1.4361261345304168,0.17445317446016234,-0.09448055137480994,-0.15056446310398375
690,5.1603257612953986,1.4061813365099463,0.07507632754267674,0.09405174730291152,5.702224307969287,5.160856189718223,1.187819175330061,0.18472377121845357,-0.14943516390975645,-0.5413681182510635
691,5.0029670389789125,1.2738324032934498,0.07461867858663772,0.07083316944895005,5.5988269656371275,5.543284799123733,1.752753506802178,0.17890385316697077,-0.12249448155136083,-0.055542166513394164
692,5.029795869747614,1.319451164957338,0.08330007582094937,0.07197487401325649,5.490411648142301,5.316343703963691,1.7617615018955584,0.12156699452077181,-0.14062573765958927,-0.17406794417860993
693,5.028609796937442,1.8037496389035454,0.08500966374437433,0.08480019013537628,5.68080406887478,5.6275083319115815,1.5059495523362556,0.18497045642047383,-0.18244369941267144,-0.05329573696319834
694,4.84039261203746,1.420508568837847,0.038704963295575094,0.09850889577918065,4.681770488238659,4.687997231062634,1.663906111366109,0.15353580773022046,-0.12590590817734285,0.006226742823975506
695,4.708470504886767,1.6185715225371844,0.057921834244106844,0.09143769860158232,5.741021066099198,5.02255029887843,1.4631531964025881,0.11228591607902697,-0.18273956871405933,-0.7184707672207677
696,4.7167191097264904,1.4769788235716925,0.015928875808750548,0.11656049539057739,5.772977012729629,5.787289956885688,1.3945750943597819,0.16491337537413636,-0.15935911031902136,0.014312944156059437
697,5.7056596085707065,1.4086896013890162,0.03485092009548685,0.13661176541589248,5.86299623660888,5.459390020919324,1.492835326172694,0.1723720789604163,-0.1844785442399694,-0.4036062156895559
698,4.34457224585236,2.0842566271451712,0.055522432015402384,0.09971797412091224,5.563980538949435,5.95900316187223,1.4723313327981133,0.15028566983468014,-0.2012894648442759,0.3950226229227951
699,4.7929057458941,1.979511881665833,0.0076316371619281915,0.1312468539424091,4.7878522267372485,5.323141316494461,1.5007592711995676,0.1723776860607347,-0.10746110298128653,0.5352890897572129
700,5.1699606513389265,1.604134298235949,0.0011894347021980762,0.1219514787477683,5.42088162634133,5.5321349792707375,1.3508837517251115,0.15977986985026305,-0.19975418155950403,0.11125335292940708
701,5.148211927727434,1.434318158718682,0.05256961737677032,0.10474406299038572,5.335146768733257,5.200444932316793,1.337775093030701,0.13584323127390677,-0.2122447994815274,-0.13470183641646472
702,5.231743359345835,1.3388458234591716,0.07669177758911055,0.09832830437267037,5.054439308159588,4.9012400181237545,1.6187737681411796,0.1376811008781564,-0.1930468829294123,-0.15319929003583344
703,5.194703314384368,1.6804240072281111,0.06513580473485654,0.09633113499273341,5.263128384007366,5.313684180651572,1.5740080107876169,0.12903536551601444,-0.1053674911954533,0.05055579664420584
704,4.766587106823012,1.3644037447388402,0.06566644868694121,0.10825718068430518,6.0288282950967,5.555468813053924,2.0595016519774836,0.205730430449873,-0.18580601589691983,-0.4733594820427758
705,4.8807146350487685,1.2691382835534766,0.026128977190116406,0.12705676324689738,5.08396452905316,5.43510833885384,1.5659432248612792,0.1905415085423043,-0.28513462584250243,0.3511438098006794
706,5.0435111724489925,2.000543570162624,0.004616612352510787,0.12661952487338846,5.568154308362,5.297195490028117,1.5097115133428487,0.1962079801287907,-0.07847570982401775,-0.2709588183338827
707,4.439636043399306,1.4488598359079499,0.04327619786788273,0.12435962064906386,5.5322320407724455,5.213976861077749,1.5608005631539537,0.1899210114378067,-0.13193314686992688,-0.3182551796946962
708,4.884664728554377,1.7002935601418732,0.035387295778373094,0.11686385971374003,4.986571083935873,5.266073391710961,1.3117974419770562,0.13764124059397195,-0.1716235248761201,0.279502307775088
709,5.058976277871139,2.2032546964478836,0.025490434232635834,0.12942104205535343,5.889261477238737,5.041708089278015,1.208271767596108,0.17880747305573935,-0.12776272400890804,-0.8475533879607218
710,4.998644567632912,1.2615944116687217,0.04738707445356653,0.07986151385521126,5.612412462952335,5.1608178733941825,1.334555724019712,0.15062108404745259,-0.14780138131002943,-0.45159458955815257
711,4.783695953702537,1.2900246711424166,0.08898350510214278,0.07666673499963902,5.468218193484665,5.460207025551895,1.5789059519645225,0.14147242248100936,-0.12611478658760908,-0.00801116793276968
712,5.033779882195094,1.5580761975982944,0.08099047412260972,0.09653587812630346,5.491142469429662,5.636364514296486,1.628066480835738,0.19328571445670586,-0.2301330181196095,0.14522204486682355
713,5.5608611697669,1.7154465524820464,0.07704125813631366,0.0888095434771371,6.069615130561298,5.684071419080214,1.5613332943762026,0.16544010691733407,-0.13289501148624777,-0.385543711481084
714,4.387283891177621,1.8384205855945015,0.08108457374353203,0.06587587319074009,5.6456857411622545,5.643891519484337,1.4407898524443277,0.13321318061997547,-0.19802855679192843,-0.001794221677917207
715,4.792313111590017,1.5338153742846938,0.0696154242842908,0.11586634972176454,5.977146088591283,4.824401798186316,1.3538650292204375,0.13772507717192856,-0.14021270553722348,-1.152744290404967
716,5.414008995482316,1.4107904246709433,0.016857991594938358,0.11477090748425953,5.655228884367243,5.3543597457131495,1.3469834248245875,0.18631934953592155,-0.0712925126367611,-0.30086913865409315
717,5.682166521610204,2.331474114818486,0.0033167722856828788,0.09985902682246017,5.413489525922824,5.114450643351506,1.4793991467570438,0.2216033337009383,-0.16648935414227184,-0.2990388825713177
718,5.781612735790888,1.4262444898840854,0.03204262761266295,0.10171727823967006,5.748056151395787,5.429946111734804,1.5172311611701748,0.2156503670440737,-0.20903038318807754,-0.31811003966098284
719,4.145483639972934,1.491473001639855,0.012240022126143913,0.14601995021887465,5.6763759508306,5.2304979032962775,1.276331411040497,0.18497560032444327,-0.18885643896235474,-0.4458780475343227
720,4.088905923730818,2.188674271952334,0.017565760728712455,0.08877016542499341,5.312019647295314,5.09842124621172,1.4585047906052937,0.20020185322255912,-0.1966429371685013,-0.21359840108359318
